,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
1148,4149,2773,1367.5,241.43859839439392,42.62712745464217,0.2947975001983537,41.72715036310694,1.632236338761759,1730.0,0.7904624277410957,0.2080698584763625,0.2056609454983439,0.8974104185486301,0.2296629870176383,0.4792316632043821,0.6062757,0.23717824,0.2127686,0.36466444,0.5345972,0.48430818,0.63816226,0.44395113,0.34452975,0.5311299,0.35485303,0.5913671,0.4046886,0.32313254,0.17236559,0.328151,1,0.006875701807672484
1149,4172,2845,2489.5,257.72286903858185,26.68048894364781,0.470994764782924,56.30035387649165,1.2913289893817073,3002.0,0.8292804796774508,0.1875978090766823,0.1848591549295774,0.9078442879499218,0.2023021562692097,0.4497801199132858,0.65066856,0.23239523,0.21056722,0.37808278,0.55002517,0.5017771,0.6924693,0.48975527,0.36036843,0.5533084,0.36959568,0.6259231,0.4250507,0.3738483,0.17711827,0.3414442,1,0.009750332879267604
1150,4188,2907,757.5,187.7817440032959,46.55047310951003,0.2699515122999356,31.05606148784623,1.705697678035073,1175.5,0.6444066354687843,0.2175141242937852,0.2039548022598869,0.8993785310734461,0.2861513294391776,0.5349311445776714,0.64795226,0.1575599,0.14498891,0.29136047,0.47057414,0.49887282,0.70322216,0.48186833,0.25811282,0.4577502,0.30139315,0.61699677,0.363157,0.35471785,0.126563,0.2523445,1,0.010670736384164152
1151,4387,2812,5265.5,376.208150267601,26.879227485993937,0.4675123427889595,81.87944078218293,1.2961295142701037,6071.0,0.867320046119474,0.2600401606425703,0.2327882960413081,0.8863310384394721,0.220052984662196,0.4690980544216699,0.6958983,0.2283201,0.21005484,0.38298315,0.5647305,0.5346665,0.76343936,0.5341231,0.3611541,0.5817388,0.37946036,0.64447826,0.43985763,0.42145535,0.18756178,0.34441945,1,0.010284262787472694
1152,4585,2739,3684.0,317.4213533401489,27.349705634098317,0.4594700499685328,68.48806087782263,1.3074236505413888,4349.0,0.847091285351007,0.2345679012345679,0.2168021680216802,0.8933754893104486,0.1454027145243181,0.381317078721001,0.66931343,0.28656197,0.25506258,0.42699552,0.5871245,0.51927435,0.72307295,0.50710434,0.418942,0.6084794,0.41457212,0.62611455,0.45809975,0.4044229,0.23486666,0.39481404,1,0.013161194867830055
1153,4808,2737,2449.5,352.6345566511154,50.76592387998411,0.2475355445911919,55.84621978996234,1.781255243414435,3328.0,0.7360276442285576,0.2761940022213995,0.2339874120696038,0.8872269529803777,0.222302516338718,0.4714896778708077,0.64056885,0.22264336,0.20993978,0.36048493,0.53507745,0.49745378,0.68553144,0.4840775,0.33769244,0.5313077,0.35553104,0.6087271,0.41054803,0.3508617,0.17379591,0.32303414,1,0.009926264174213975
1154,4829,2807,2046.5,251.9238793849945,31.0117962394699,0.4052126009489927,51.04590804658597,1.3922058988390025,2569.0,0.7966134682724928,0.2084582084582084,0.2031302031302031,0.898967698967699,0.2209833678365147,0.4700886808215176,0.6467387,0.23733836,0.23595218,0.38287392,0.55840176,0.50216573,0.681684,0.5030134,0.36305466,0.55702037,0.37277198,0.6164115,0.42851767,0.35449147,0.17253909,0.34516802,1,0.01075894172005007
1155,4850,2893,1792.0,232.5096662044525,30.16782638292648,0.4165487580967609,47.76657057153477,1.3731311476769883,2245.0,0.7982182628026806,0.222567287784679,0.2080745341614906,0.8974120082815735,0.184099293151413,0.4290679353568769,0.64211774,0.2357833,0.20462164,0.37484887,0.5426559,0.4827328,0.69079274,0.46846488,0.35694927,0.545386,0.3670974,0.62646407,0.41908538,0.36024815,0.18745066,0.33898556,1,0.011739171452764893
1156,5016,2730,2538.0,261.62236416339874,26.968582123788945,0.4659633404762146,56.84612532563537,1.298282088983809,2989.5,0.8489713998968089,0.2118544600938967,0.2028560250391236,0.8994718309859155,0.2299536547226324,0.4795348316052051,0.66522896,0.2281524,0.21746837,0.3777841,0.55798644,0.5073133,0.71050835,0.5100831,0.35549152,0.5633768,0.3708653,0.6342278,0.4300773,0.3803612,0.1727913,0.33892712,1,0.006914723081265494
1157,5085,2869,1891.5,279.03657746315,41.16384433620772,0.3052768957062095,49.07476539797781,1.6039763934456166,2626.0,0.7202970297002274,0.1842723004694836,0.1807511737089202,0.9099765258215964,0.2328714724444738,0.4825675832921994,0.66886914,0.23353419,0.21129306,0.38554382,0.564287,0.49230295,0.7065039,0.5012387,0.3661878,0.5704591,0.37726033,0.65354073,0.4358397,0.38906804,0.17092574,0.34753186,1,0.0095081517070417
1158,5289,2904,1887.0,200.4264060258865,21.28815274628545,0.5902987809255617,49.016354626953365,1.1534771547355185,2021.0,0.933696190000328,0.2469592808038075,0.2310946589106293,0.8860391327340031,0.2015752202044755,0.4489712910693461,0.731376,0.2699572,0.24779765,0.4474594,0.6245339,0.53036594,0.7807555,0.5765996,0.43885267,0.65691245,0.43291855,0.69355005,0.49369285,0.4757436,0.20663133,0.410943,1,0.006650298824337923
1159,5444,2718,1438.5,293.1787132024765,59.7523516680309,0.2103075487988483,42.79667142549209,1.9324911329125336,2092.5,0.6874551971293312,0.2131147540983606,0.2009518773135906,0.9007403490216818,0.3162097676069199,0.5623253218617492,0.64125615,0.20956892,0.18616839,0.3532015,0.5353429,0.48445517,0.6770378,0.4706487,0.32746208,0.53029335,0.34802398,0.6278938,0.40880802,0.35536957,0.15646423,0.3136616,1,0.01277165325945561
1160,5483,2852,924.5,180.6690466403961,35.306981518222344,0.355917443912155,34.30903611452321,1.4854919537142874,1191.0,0.7762384550732474,0.2405594405594405,0.2251748251748252,0.888951048951049,0.2136910797050657,0.4622673249377093,0.68748087,0.23644426,0.2282447,0.39495638,0.5747617,0.50905144,0.7290506,0.5362452,0.37574065,0.5851959,0.38677046,0.6568609,0.44714358,0.40254295,0.1776353,0.3565309,1,0.010675050775593352
1161,5468,2788,3922.5,511.4873683452606,66.69708807548588,0.1884095839402222,70.67023499482421,2.0417071299272336,5176.0,0.7578245749598961,0.2347066167290886,0.2184769038701622,0.8923845193508115,0.2095899788186115,0.4578099811260252,0.67354685,0.23827672,0.22217922,0.38946447,0.5673941,0.50197905,0.7171534,0.51420027,0.36932126,0.57546115,0.38165537,0.64755875,0.43925816,0.38855365,0.18345413,0.3514742,1,0.012278470381415212
1162,5702,2841,1801.5,213.9827550649643,25.416941140681843,0.4944092424313481,47.89301660827386,1.2603804271386865,1958.0,0.9200715015274769,0.2178053830227743,0.2128364389233954,0.8940786749482401,0.2033563519925928,0.4509504983837947,0.65457886,0.23802121,0.22371636,0.38396645,0.55704755,0.49370956,0.698394,0.50012946,0.3650698,0.56234914,0.37491015,0.6253033,0.4300578,0.3682675,0.18269525,0.34658915,1,0.011958917789558942
1163,5741,2901,1009.5,166.81118214130402,27.564111428532605,0.4558960896240708,35.85157347188749,1.3125383666884738,1187.0,0.8504633529835682,0.2045454545454545,0.1993506493506493,0.9008441558441558,0.1688781835048068,0.4109479085052105,0.6347685,0.25363225,0.24279708,0.39214274,0.5563508,0.5149088,0.66408736,0.48514682,0.37869725,0.56069636,0.38014677,0.59402394,0.42877823,0.35796073,0.18173024,0.35778505,1,0.012417873162261003
1164,5923,2824,3670.0,373.2792177200317,37.96658702487717,0.3309849949401578,68.3578022553245,1.540425814138883,4453.0,0.8241634852889644,0.2511737089201878,0.2363067292644758,0.8833333333333335,0.2284493235714059,0.4779637262088054,0.7076039,0.24356501,0.2223856,0.40915528,0.5942189,0.5267408,0.76777595,0.54661727,0.38962725,0.6158347,0.39995506,0.65953064,0.4628572,0.43063614,0.18981029,0.36949077,1,0.011853167261860935
1165,6300,2711,6616.0,464.5929267406464,32.62493766280432,0.3851768467489368,91.78100472302444,1.4279560930935546,7730.5,0.8558308000765076,0.2859555984555985,0.2569980694980695,0.8743967181467183,0.1703393746407742,0.4127219095720195,0.71121395,0.25237095,0.21511392,0.4131355,0.58802235,0.5314571,0.7977728,0.5318708,0.39862627,0.61696464,0.40562811,0.668083,0.46280825,0.45423338,0.21742031,0.37720406,1,0.00914727683283018
1166,6824,2747,805.0,172.3675308227539,36.90753500815397,0.3404825223744299,32.01496265048276,1.5187892999464316,1071.5,0.7512832477764697,0.2307909604519774,0.2149717514124294,0.8940960451977401,0.2369303201506591,0.4867548871358758,0.67493993,0.27825758,0.2603439,0.43573165,0.6059367,0.47927612,0.69526863,0.5209292,0.4262188,0.6213301,0.41805738,0.6660548,0.47064567,0.39845005,0.19295286,0.40032813,1,0.011121925852293645
1167,6982,2857,1935.5,224.7523068189621,26.09847554646546,0.4814982619164373,49.6422716929323,1.277166677249738,2299.0,0.8418877772908139,0.2431235431235431,0.2258741258741258,0.8887878787878788,0.1809115360164311,0.4253369676108945,0.6558189,0.21967763,0.19913085,0.36207247,0.531472,0.49797744,0.7050178,0.4930237,0.34301707,0.53726363,0.35816815,0.6277962,0.4130181,0.38159853,0.170956,0.3258385,1,0.008727246858356037
1168,6956,2780,1233.0,154.91168701648712,19.462798681345856,0.6456610285085194,39.6220186090822,1.1029165505244587,1348.0,0.9146884272929178,0.232390873015873,0.222470238095238,0.8897569444444444,0.1660869787729907,0.4075377022718152,0.66116154,0.25329098,0.2299168,0.39827237,0.5654982,0.4987607,0.6995295,0.5013665,0.38550785,0.57798815,0.3880662,0.6387898,0.4388944,0.39253724,0.19129126,0.3636761,1,0.009949945389392043
1169,7163,2796,1001.0,275.19595777988434,75.6571580196117,0.1660962550427092,35.700319106135424,2.174528081107644,1839.5,0.5441696113044623,0.2487599206349206,0.2358630952380952,0.8833581349206352,0.2021416711939406,0.4496016805951025,0.6218989,0.21354377,0.18965699,0.34600714,0.51722234,0.46243653,0.6633008,0.45575038,0.32298017,0.5145934,0.34093046,0.6148574,0.39510724,0.33668065,0.15820077,0.30840355,1,0.011826130408904597
1170,7154,2844,2257.0,349.42135322093964,54.096270308467744,0.2322964326865144,53.60691795344386,1.8387541689791969,3102.5,0.7274778404489042,0.1867866549604916,0.1828358208955224,0.9089771729587358,0.2232097915627666,0.4724508350746844,0.65425944,0.24246602,0.21908525,0.38840574,0.55917966,0.4747815,0.69772923,0.48961854,0.37104157,0.56504494,0.37831786,0.6398454,0.43204343,0.36692217,0.18065877,0.35165086,1,0.011794299787693592
1171,7348,2747,2648.0,351.9066344499588,46.76672181624973,0.2687032600592575,58.06494910407406,1.7096549690632432,3546.5,0.7466516283638893,0.3221445221445221,0.2923076923076923,0.8568298368298367,0.1991880070201748,0.4463048364292894,0.69275177,0.21759672,0.20245123,0.37169003,0.55583596,0.5156097,0.7534879,0.5304213,0.3471874,0.5686341,0.3697588,0.65193164,0.4318988,0.41167137,0.17602621,0.33229417,1,0.006764007007338684
1172,7381,2824,7097.0,658.2152903079987,61.04655042900275,0.2058489877975314,95.05882941097818,1.9533072982998847,9408.0,0.754357993196477,0.3112870672255861,0.2648657040832168,0.8722092842726283,0.1529801117621906,0.3911267208491267,0.67725015,0.28559548,0.25706646,0.42937446,0.5936511,0.50756687,0.7297783,0.5112075,0.41821197,0.6159927,0.41748166,0.64795274,0.46323752,0.4093075,0.23084393,0.3965442,1,0.008866841389932012
1173,7395,2908,1813.0,280.85281205177307,43.50706124487231,0.2888351972007607,48.04563762304389,1.6489970671593714,2412.0,0.7516583747895869,0.3044263775971093,0.2737127371273712,0.8662149954832882,0.143234529638615,0.3784633795212094,0.67229694,0.29252058,0.26964816,0.43619648,0.5991995,0.50611055,0.71754354,0.51104283,0.4271588,0.62094885,0.4216916,0.64300656,0.4660187,0.3966833,0.22135271,0.4031908,1,0.0077892981616473995
1174,7805,2802,1649.0,254.9949471950531,39.431426982785695,0.3186892176072413,45.82108694987804,1.569861199640148,2208.0,0.7468297101415452,0.352542372881356,0.2870056497175142,0.8630508474576273,0.2301782693351209,0.4797689749609919,0.6380177,0.18598907,0.15848526,0.31730852,0.4928127,0.47231913,0.6867384,0.44822916,0.2881044,0.48550513,0.32168344,0.6268176,0.3789258,0.3510561,0.14606737,0.27960277,1,0.01146142052008934
1175,7774,2734,2172.5,268.6934317350388,33.23183441068797,0.3781425502727593,52.59384860358805,1.4411764813702566,2738.5,0.7933175095826427,0.2140062597809077,0.2093114241001565,0.8958137715179968,0.2206421234763825,0.4697255831614694,0.6155307,0.23655859,0.21197894,0.36797598,0.53690535,0.47208676,0.6497031,0.44741997,0.3493193,0.5328799,0.35855025,0.60963196,0.40908933,0.3333704,0.17314166,0.332055,1,0.012287962042559457
1176,7980,2717,1112.0,152.71067655086517,20.971718284544288,0.5992055798070646,37.62768095093692,1.1448722167120984,1277.0,0.8707909162030479,0.2533936651583711,0.2315233785822021,0.8864253393665159,0.1902118893734544,0.4361328804085452,0.5841576,0.23335263,0.21874398,0.3562256,0.5177565,0.46763292,0.6122006,0.42860767,0.3377413,0.50591683,0.34569177,0.57984227,0.39256462,0.29679382,0.17132463,0.32137498,1,0.011419043608718062
1177,8014,2812,676.5,119.9827550649643,21.279913544370164,0.5905273340496845,29.34870613865861,1.153253916658045,795.0,0.8509433962157114,0.3106852497096399,0.2584204413472706,0.8760162601626017,0.202936379786894,0.4504846054937882,0.6081869,0.20019703,0.19995697,0.3286224,0.49728534,0.48683116,0.6357982,0.4611941,0.3037486,0.48146674,0.32625407,0.58900696,0.38002712,0.31579843,0.14899966,0.29187655,1,0.010992685860147755
1178,8123,2717,316.5,99.0121923685074,30.97445256653576,0.405701136669185,20.074369626682653,1.3913674155037432,406.0,0.7795566502271045,0.2198717948717949,0.2173076923076922,0.8916025641025641,0.2222361932938856,0.4714193391173994,0.56957036,0.21513475,0.21864925,0.33372658,0.501959,0.4490422,0.5793888,0.4308373,0.3099303,0.48015615,0.32520705,0.57762223,0.37505537,0.2737744,0.14830405,0.29660285,1,0.013159181485163096
1179,8196,2707,525.0,114.08326017856598,24.79045762423328,0.5069035354081652,25.854414729132053,1.2447504172347104,630.5,0.8326724821438117,0.2421602787456445,0.2328687572590011,0.8844947735191638,0.2171144483968483,0.4659554146019212,0.64445335,0.25623062,0.24859285,0.4025502,0.5729714,0.4707213,0.66330224,0.49966455,0.38901168,0.5800937,0.3879503,0.643251,0.44055355,0.36752072,0.17628564,0.36650953,1,0.012845669041307708
1180,8226,2802,2012.0,246.45079100131989,30.187868978565795,0.416272199379728,50.61381198849922,1.3735872054439882,2545.5,0.7904144568815934,0.3010351966873705,0.2633540372670807,0.8720910973084884,0.1429965407713179,0.3781488341530592,0.588324,0.24779247,0.2513219,0.36438462,0.51661074,0.49508107,0.61398244,0.4527046,0.35101977,0.5183615,0.3548032,0.5670128,0.3954157,0.3193379,0.17596325,0.33279014,1,0.013336742661316054
1181,8424,2712,808.0,253.33809328079224,79.43092760687263,0.1582050089657319,32.07456238432586,2.228100755041777,1459.5,0.5536142514521849,0.2712765957446809,0.2420212765957447,0.8819148936170215,0.2556932498365274,0.505661200643798,0.6408947,0.14890805,0.14849211,0.27315655,0.44505697,0.52609867,0.69627464,0.49055013,0.23968893,0.43355277,0.28762558,0.5787636,0.34497276,0.34761792,0.11251175,0.23585108,1,0.010953664586554744
1182,8665,2854,3666.5,423.8893892765045,49.00646784146132,0.2564226961832286,68.32519879789209,1.75011549328802,4834.5,0.7584031440671044,0.3285892634207241,0.2704119850187266,0.8706117353308365,0.1494206523992325,0.3865496764960909,0.6589396,0.26508242,0.24712558,0.40514946,0.56506515,0.49534324,0.69500023,0.5003611,0.39578432,0.58354735,0.3952342,0.64661825,0.44152647,0.40777043,0.1995566,0.37325057,0,0.002511167562526078
1183,8870,2845,3124.5,313.1787124872208,31.39091245154085,0.4003187430029879,63.07326658359321,1.400689840061706,3849.5,0.8116638524462615,0.2830696202531645,0.2599683544303797,0.8723259493670884,0.1830914016183303,0.4278918106464884,0.70871425,0.23172908,0.2166053,0.39171866,0.57357514,0.51857126,0.7589269,0.547321,0.37128058,0.5957,0.38750523,0.6748388,0.4488912,0.44036365,0.17925294,0.35326722,1,0.01158951000785411
1184,9038,2712,347.5,93.84061980247498,25.34118539470287,0.4958872451408708,21.03451311049222,1.2585007297533413,449.5,0.7730812013176177,0.173054587688734,0.1637630662020906,0.9190476190476192,0.2728305282057301,0.5223318181058187,0.6531102,0.15960175,0.1479313,0.2930893,0.46647486,0.48931062,0.69462466,0.4846241,0.26170963,0.4574685,0.30374297,0.62932974,0.36344585,0.360412,0.12381258,0.2551569,1,0.005590109037135213
1185,9061,2774,529.5,176.26702547073364,58.67811948576672,0.214157691559389,25.964982937357547,1.9150411136925496,878.0,0.6030751708359559,0.2032634032634032,0.1967365967365967,0.9022843822843823,0.223522041284279,0.4727811769564002,0.65166026,0.19340818,0.17278567,0.33345285,0.5138124,0.4998289,0.69402456,0.480539,0.30576804,0.5112611,0.33433726,0.62566733,0.39448512,0.3657069,0.14518094,0.29425713,1,0.007219127365437006
1186,8904,2905,1077.0,306.93607199192047,87.47423610859299,0.1436579634561302,37.03078435139837,2.3381915567388547,1999.5,0.5386346586619724,0.2745587745587745,0.2575757575757575,0.8729104229104226,0.1677917487108295,0.4096239113025868,0.6763875,0.24547665,0.22564988,0.39782992,0.57128215,0.5008789,0.715335,0.5133263,0.38239962,0.58344,0.3887678,0.65295553,0.44440305,0.40573105,0.18045232,0.3616075,1,0.010496818471884741
1187,9079,2854,8112.0,648.6416972875595,51.86588405566658,0.2422858656155587,101.62932247580736,1.800449319837468,10510.5,0.7717996289417517,0.296420141620771,0.2587857330186205,0.8743705743509048,0.1632812048089517,0.4040806909627726,0.6696287,0.28548348,0.24543372,0.4227818,0.5839799,0.49122605,0.718772,0.49130946,0.4104575,0.6073231,0.4117579,0.6520515,0.45473918,0.3940924,0.22438337,0.38970345,1,0.009813706495594337
1188,9250,2698,397.0,125.74011421203612,39.82512927369682,0.3155387275122885,22.48279562821002,1.5776788580202672,539.0,0.7365491651069286,0.2265700483091787,0.2082125603864734,0.8977294685990339,0.3380694998716422,0.5814374427843827,0.6072572,0.20233779,0.17433192,0.3332116,0.51396906,0.43877384,0.62114084,0.42942622,0.30476424,0.49745062,0.3285054,0.6202457,0.38647214,0.313239,0.14490865,0.29350924,1,0.005799309083768991
1189,9485,2711,3712.0,318.0243849754333,27.24663508586481,0.4612081666129607,68.74783771186497,1.3049577359943063,4279.5,0.8673910503543232,0.3637482900136799,0.2967168262653898,0.8583447332421341,0.1896762301140988,0.4355183464724521,0.6853214,0.21131635,0.19866835,0.35667008,0.53421956,0.52007663,0.7463876,0.5248532,0.3316897,0.55103296,0.35843125,0.6518762,0.41682324,0.41346756,0.17075653,0.31879425,1,0.009321674121935056
1190,9516,2772,5300.5,424.2081503868103,33.9501093961436,0.3701422716405791,82.15111811088593,1.456668060031953,6225.0,0.8514859437737325,0.3158686730506156,0.273734610123119,0.8673461012311902,0.1695191078690248,0.4117269821969709,0.7285561,0.27094147,0.25057405,0.43572596,0.61338,0.53411454,0.7897266,0.57322127,0.42286783,0.65207344,0.42602417,0.68839717,0.48271924,0.47720218,0.21504563,0.39943075,1,0.010300657474903665
1191,9533,2828,3682.5,327.0954524278641,29.05402172401861,0.4325174233602023,68.474116449117,1.3475445660928902,4235.0,0.86953955135568,0.2286288009179575,0.2134251290877797,0.8948078026391282,0.2073390274482077,0.4553449543458319,0.7273049,0.25465465,0.22756332,0.42472586,0.60217273,0.52766466,0.78128517,0.566988,0.41254994,0.63776475,0.4151879,0.69001734,0.47571522,0.4809594,0.19610457,0.38790706,1,0.010944268800775593
