,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
4635,5068,8610,2222.0,251.05382251739505,28.36544635477589,0.4430168472277478,53.18964437182797,1.3314805282066364,2656.5,0.8364389233922965,0.2616454930429522,0.2543859649122807,0.8735329703569268,0.11082363584661,0.3329018411583361,0.6775839,0.3417264,0.29305652,0.4805394,0.6078702,0.4841896,0.72548705,0.52196306,0.49005246,0.64885354,0.4632561,0.6860222,0.4890858,0.46650258,0.26034486,0.46291375,1,0.015820858076606176
4636,5209,8691,2541.0,303.6223638057709,36.279629989233015,0.3463753797389272,56.87971240409051,1.5058143557925976,3208.5,0.7919588592775691,0.286954365079365,0.2730654761904761,0.8648561507936509,0.101845454617032,0.3191323465539524,0.6733402,0.34206718,0.29485998,0.476656,0.607789,0.4813575,0.717897,0.51629055,0.4846925,0.6472265,0.45952037,0.68251866,0.48521322,0.46236888,0.25081745,0.4574675,1,0.010523426980969034
4637,5214,8645,334.0,75.4558436870575,17.046659719626312,0.7371749551316988,20.62188177498708,1.0321900174953536,371.0,0.9002695417547097,0.3769230769230769,0.3553846153846153,0.8244615384615385,0.1100923076923077,0.3318016089356826,0.6293264,0.2682101,0.22806847,0.40005988,0.54784346,0.4356148,0.6710884,0.45472848,0.3926809,0.5589159,0.3887673,0.6545008,0.42888626,0.3771799,0.20966062,0.3721946,1,0.012540647419666005
4638,5178,8700,557.5,109.8406195640564,21.64118691659077,0.5806691963133316,26.64265463856508,1.1630022278674972,635.0,0.8779527558916858,0.2308467741935484,0.2308467741935484,0.884576612903226,0.1348286290322581,0.3671901810128616,0.64780754,0.31841984,0.28805387,0.45288178,0.5978633,0.47368804,0.682192,0.4969482,0.4535369,0.61950755,0.43467852,0.65283203,0.4680636,0.40071568,0.2284312,0.42748994,1,0.012201997422680412
4639,5236,8558,2083.5,221.2964630126953,23.504739400861137,0.5346313524257114,51.5052870243018,1.2120421660981735,2414.0,0.8630903065415779,0.3366606170598911,0.3130671506352087,0.8458257713248639,0.0891563085906978,0.2985905366730463,0.69039017,0.34577456,0.2914572,0.48466417,0.6130759,0.47824112,0.73566306,0.534095,0.49290925,0.6565048,0.46882096,0.7030471,0.49392584,0.49174964,0.25372538,0.46755186,1,0.010520129971262636
4640,5219,8596,423.5,90.87005710601808,19.497915651135784,0.644498152463554,23.221045351046136,1.1039111050844086,453.5,0.9338478500345349,0.394927536231884,0.3731884057971014,0.8155797101449276,0.1047114576769586,0.3235914981530859,0.74818414,0.49927035,0.41661698,0.62751746,0.7328771,0.50384855,0.7973391,0.58957744,0.65055853,0.79439324,0.6021471,0.74054486,0.595308,0.5504972,0.36652163,0.6247258,1,0.007489550049235345
4641,5281,8546,1163.0,187.53910386562347,30.24154383355004,0.415533369705365,38.48087304787918,1.374807800871093,1436.5,0.8096066829042144,0.3993794326241134,0.3328900709219857,0.8402039007092199,0.1037607357527287,0.3221191328572843,0.6264361,0.3129084,0.2735531,0.43730623,0.5736713,0.43476483,0.65113586,0.46819714,0.43894476,0.5969987,0.42053086,0.6626633,0.44937232,0.39174977,0.22027831,0.41416624,1,0.011729504531661342
4642,5426,8621,1288.5,165.78174436092377,21.32990823681597,0.589143210310075,40.50393997367734,1.1546078401888888,1447.0,0.8904630269461613,0.2978883861236802,0.2760180995475113,0.8641779788838613,0.0987157306361458,0.3141905960339136,0.6263838,0.34176245,0.279332,0.4500599,0.58200234,0.4295449,0.65826595,0.45954385,0.44846302,0.6067988,0.43614352,0.66291237,0.4548066,0.3833677,0.24456559,0.43028224,1,0.011239977090492554
4643,5579,8578,171.0,71.4558436870575,29.859284191407028,0.4208530429947836,14.755472278097804,1.366091234639368,239.5,0.713987473874155,0.197463768115942,0.197463768115942,0.901268115942029,0.1916285969334173,0.4377540370269786,0.46457842,0.21307126,0.16823424,0.29040632,0.4395949,0.36850724,0.46298954,0.30302152,0.27097768,0.42291754,0.2806858,0.5411352,0.31684196,0.20738661,0.13094068,0.25860506,1,0.011081406623661102
4644,5468,8610,550.5,134.95331704616547,33.083374716497765,0.3798394426750393,26.47486297182116,1.437953726438384,749.0,0.7349799732879175,0.2629233511586453,0.2504456327985739,0.8760249554367201,0.1203955249252512,0.3469805829225192,0.5845601,0.33565325,0.2845038,0.43204904,0.5648465,0.42048365,0.603985,0.42449936,0.430258,0.58598036,0.41488296,0.6211626,0.4331764,0.32182553,0.22269917,0.40869766,1,0.011653908809107534
4645,5544,8558,99.0,40.62741649150848,16.672595662704744,0.7537141107022509,11.227230955528665,1.020802247499808,107.0,0.9252336447733428,0.3626373626373627,0.3296703296703297,0.8384615384615386,0.1319285110493902,0.3632196457371079,0.5957197,0.26361454,0.23075226,0.39006418,0.5472258,0.41316614,0.62532485,0.4252186,0.3776273,0.5441186,0.37470746,0.6307291,0.4171421,0.312796,0.18655995,0.35742873,1,0.009951395796909226
4646,5507,8570,106.0,40.14213538169861,15.201802196703786,0.8266368980791274,11.617374563210364,0.9747372142901924,110.0,0.9636363635487604,0.3626373626373627,0.3406593406593406,0.831868131868132,0.1269774181862094,0.3563389091668343,0.5746518,0.2769993,0.24874483,0.39217678,0.53326505,0.41675612,0.6165954,0.41563514,0.38367054,0.53531337,0.37607366,0.6092284,0.4093536,0.2943996,0.20979494,0.36321518,1,0.010755944665501095
4647,5512,8598,1102.5,170.26702558994293,26.295564628556303,0.4778893623981781,37.46660643920819,1.281980026775844,1304.5,0.8451513989969709,0.2606382978723404,0.25177304964539,0.8750000000000001,0.1235134204768371,0.35144476162953,0.611165,0.3068957,0.26539698,0.42638016,0.5657867,0.43106356,0.6400744,0.45088518,0.42311794,0.5796836,0.41041318,0.6442592,0.43965173,0.36066484,0.22334585,0.40218177,1,0.012779837623841963
4648,5640,8558,239.0,67.11269772052765,18.84566608844544,0.6668042697365901,17.44431859350499,1.085289883024889,272.0,0.878676470555931,0.2300724637681159,0.2300724637681159,0.8849637681159421,0.12419265910523,0.3524097886058643,0.56944925,0.29619145,0.23963681,0.40324247,0.5379212,0.3777047,0.5771028,0.399898,0.39825097,0.54710466,0.3866536,0.6368758,0.41334262,0.30546975,0.19487257,0.3778875,1,0.011572975070838609
4649,5684,8545,571.0,105.74011421203612,19.58138660836888,0.6417508047544048,26.963304323539017,1.1062715140454482,638.5,0.894283476884976,0.248663101604278,0.2397504456327985,0.8810160427807487,0.1226371929423203,0.350195935073953,0.58309704,0.28195533,0.22587855,0.39225155,0.52272034,0.41697153,0.6091496,0.41646618,0.3881074,0.5390551,0.37970695,0.6251043,0.40826598,0.33975494,0.19600001,0.36824718,1,0.011157551847832639
4650,5771,8519,278.0,69.94112467765808,17.596262305754497,0.7141499936479057,18.81384047546846,1.0486974748798712,304.0,0.914473684180445,0.2301587301587301,0.2301587301587301,0.8849206349206349,0.162442960723384,0.4030421326900998,0.56228393,0.30000547,0.25090748,0.4056509,0.54778,0.39279592,0.5604636,0.39923412,0.40031818,0.5549636,0.38640964,0.6199895,0.41464245,0.29820055,0.18436328,0.37844318,1,0.00771908472498543
4651,5814,8620,282.0,69.94112479686737,17.346669991764216,0.7244255306553983,18.948708441878452,1.0412333428203802,309.5,0.9111470112791228,0.2092307692307692,0.2092307692307692,0.8953846153846153,0.1769940828402366,0.4207066470121867,0.5386284,0.30456218,0.26466668,0.39441207,0.5349278,0.41183698,0.55192363,0.3781549,0.38570687,0.5390868,0.37697822,0.5846311,0.39984047,0.26909256,0.2069884,0.36763406,1,0.009487302430618356
4652,5938,8585,836.5,140.32590067386627,23.540177405494774,0.5338265042670964,32.635331761312976,1.2129555175713018,1021.5,0.8188937836434763,0.2125435540069686,0.2102206736353078,0.8951219512195124,0.1594821946228422,0.3993522187528726,0.5676394,0.29253128,0.252025,0.39951923,0.54266965,0.43153086,0.5963468,0.40672886,0.3931691,0.55038315,0.38240796,0.60456693,0.41212004,0.30619863,0.21485206,0.37268332,1,0.015859558690540784
4653,5859,8610,182.5,53.21320307254791,15.515862910055144,0.8099047205091325,15.243563130520608,0.9847545031999934,193.0,0.9455958548732852,0.2394736842105263,0.2394736842105263,0.8802631578947369,0.1576177285318559,0.3970109929609707,0.59936917,0.32434535,0.30741835,0.440347,0.5854175,0.42914405,0.61333895,0.44942456,0.43552378,0.5962911,0.41882816,0.62735575,0.44658056,0.3121661,0.21568134,0.41203997,1,0.008724594185205282
4654,6067,8541,1327.5,171.78174448013306,22.22897757922067,0.5653148269854353,41.11235210537009,1.1786904167427088,1485.0,0.8939393939333742,0.2342857142857142,0.2277551020408163,0.8867755102040816,0.1300661391087047,0.3606468343250841,0.59636843,0.29190895,0.2561409,0.40824726,0.54880995,0.42572376,0.6309824,0.43345612,0.40222418,0.5554176,0.39371213,0.6340004,0.42425883,0.33034486,0.2266565,0.3827137,1,0.010039787057133097
4655,6085,8658,1457.0,209.33809316158292,30.077170383134398,0.4178042832552021,43.07098810892469,1.371066427534626,1896.0,0.7684599156077613,0.2145352900069881,0.2082459818308875,0.8965059399021664,0.1646486088952763,0.4057691571512999,0.58295673,0.27365118,0.22729813,0.39018804,0.53636044,0.4397722,0.61476785,0.4099682,0.3826301,0.539141,0.37548557,0.60992503,0.4106735,0.3243773,0.1953609,0.3624728,1,0.010077545668294448
4656,6002,8685,1318.0,190.36753070354465,27.496052159248897,0.4570245408860773,40.96498163017951,1.3109169537882306,1601.0,0.8232354778212165,0.2179591836734694,0.2179591836734694,0.8910204081632653,0.1573044564764681,0.396616258462091,0.5962886,0.29826054,0.25921765,0.41485628,0.56151384,0.43078867,0.62233406,0.43513882,0.4085193,0.5685486,0.39810172,0.6295751,0.4299976,0.33429542,0.21450822,0.3879601,1,0.009812136386929522
4657,5963,8694,1945.5,227.2375880479813,26.54172265309618,0.4734572348048493,49.77034794214583,1.2879664846722496,2300.5,0.8456857204918684,0.2525423728813559,0.2497175141242937,0.8754237288135593,0.1173454307510613,0.342557193401425,0.62623227,0.3383463,0.29402766,0.45200595,0.5873698,0.45210326,0.6650578,0.46412042,0.4489566,0.60422295,0.4362545,0.64563763,0.4576331,0.36567354,0.2545527,0.43071797,1,0.013027034851590603
4658,5984,8601,82.0,36.14213538169861,15.92992621694794,0.7888530330643373,10.217907939900584,0.9978077911756972,88.5,0.9265536722116888,0.2747252747252747,0.2747252747252747,0.8626373626373627,0.2037193575655113,0.4513528083057769,0.54887694,0.3193637,0.27758968,0.4121364,0.55924857,0.414476,0.5670948,0.38602945,0.40247986,0.56834406,0.39084718,0.5853655,0.41476035,0.25915477,0.21602221,0.3808037,1,0.00894227532605856
4659,6215,8617,2237.5,273.43859827518463,33.416164034129004,0.3760566473598493,53.37483940345794,1.445167897485145,2770.0,0.8077617328490695,0.2364406779661017,0.2336158192090395,0.8834745762711863,0.1323015417025758,0.3637327888747121,0.669905,0.3312085,0.28211376,0.46855614,0.6104066,0.46692166,0.71532744,0.50185114,0.46894073,0.6370601,0.4515376,0.6808489,0.4823357,0.42417327,0.24810158,0.44556,1,0.01021562757480758
4660,6174,8631,986.5,141.49747359752655,20.29552461660392,0.6191695386846452,35.44080714206772,1.1262638626665924,1124.5,0.8772787905657868,0.2218350754936121,0.2206736353077816,0.8897793263646921,0.1438331033384997,0.3792533498052453,0.6203978,0.2775354,0.24102032,0.4076778,0.55731946,0.4481073,0.6558115,0.4516727,0.40210387,0.56682414,0.3930805,0.6410087,0.43199146,0.36134827,0.19967516,0.37922424,1,0.010137755345551737
4661,6131,8645,1317.5,257.03657746315,50.14633939542199,0.2505939768638249,40.9572106006815,1.7703520022317398,1978.5,0.6659085165495785,0.2635746606334841,0.2462292609351432,0.8786199095022624,0.142980681076236,0.3781278633957514,0.5918511,0.2822956,0.23872738,0.40021273,0.545501,0.43332428,0.6185092,0.41963273,0.39387894,0.5499305,0.38524723,0.6250271,0.4189875,0.33624494,0.19780323,0.37348002,1,0.008742649238359358
4662,6052,8672,149.0,85.4558436870575,49.0114175823939,0.256396799630883,13.773623058786647,1.75020387322462,265.5,0.5612052730485422,0.2183908045977011,0.2183908045977011,0.8908045977011494,0.1831998943057207,0.4280185677114028,0.55513453,0.30218184,0.25506648,0.39960638,0.54659224,0.42375916,0.56212133,0.39340284,0.3926977,0.5588206,0.38093308,0.5927323,0.4091174,0.29108018,0.19255038,0.370928,1,0.008553385181165975
4663,6333,8583,2930.0,283.48022842407227,27.42697607750509,0.4581755778983356,61.07857125108631,1.309269263632037,3492.0,0.8390607101923281,0.2861893583724569,0.2658450704225352,0.8691118935837245,0.1273203251853321,0.3568197376622152,0.63252324,0.3151857,0.26617923,0.43989876,0.58125985,0.4563415,0.67563605,0.46138316,0.43804187,0.601944,0.42401323,0.65068734,0.4538425,0.38502467,0.23742142,0.41600266,1,0.010138540347862783
4664,6258,8604,1073.0,157.88224971294403,23.23094573549684,0.5409323734520041,36.961953837707625,1.2049622849950363,1287.0,0.8337218337153558,0.2378435517970402,0.2346723044397463,0.8829809725158564,0.1387247518202826,0.3724577181644684,0.62756145,0.32913142,0.2811745,0.45241705,0.5937018,0.4393947,0.65703017,0.46314153,0.451586,0.61153877,0.4336529,0.6567363,0.46127966,0.3727979,0.23614481,0.42868894,1,0.010447988258877432
4665,6357,8701,781.0,139.74011409282684,25.002944284796715,0.5025956331804068,31.534109856442157,1.2500736048490175,928.5,0.8411416262698854,0.2211538461538461,0.2198717948717948,0.8901923076923077,0.2121646942800789,0.4606133891671831,0.6061327,0.2836036,0.24330483,0.40900654,0.56265306,0.44479784,0.63409615,0.4313526,0.39954734,0.56320375,0.3929651,0.6252409,0.43099758,0.33607626,0.19603899,0.37984177,1,0.011032029978296255
4666,6276,8723,993.0,176.42640590667725,31.34569657687229,0.4008961990495499,35.55737431141417,1.3996806906446184,1170.0,0.8487179487106948,0.2111111111111111,0.2091787439613526,0.8956038647342995,0.1438031225932927,0.3792138217329277,0.64530903,0.31031328,0.26427042,0.44654793,0.59251374,0.46287006,0.6798848,0.46868923,0.44556484,0.60869825,0.42814156,0.6534327,0.46305567,0.37997794,0.22030398,0.41984123,1,0.010572568125640561
4667,6514,8554,347.5,86.04163002967834,21.30406359122592,0.5898579188975027,21.03451311049222,1.1539081307161327,396.0,0.8775252525030928,0.318840579710145,0.3115942028985508,0.8449275362318842,0.1380487292585591,0.3715490940085296,0.62139934,0.3369193,0.28936398,0.45986804,0.6056822,0.42345917,0.6492925,0.4505719,0.45756727,0.62353337,0.43728653,0.6528173,0.4654407,0.34090498,0.24706122,0.43209067,1,0.008832375002512006
4668,6463,8699,102.5,45.21320307254791,19.94374372565872,0.6300908588643961,11.423968370726268,1.1164604705764032,121.5,0.8436213991075209,0.284313725490196,0.2777777777777778,0.8617647058823529,0.1965056174975437,0.4432895413807365,0.4916469,0.27499145,0.1909268,0.34573734,0.49012506,0.38966677,0.5122517,0.27958268,0.3316011,0.48842457,0.3318909,0.5497534,0.35593703,0.225134,0.19476779,0.31615716,1,0.010650440354896406
4669,6621,8513,42.0,26.485281229019165,16.70166956221948,0.7524020616246759,7.312732791431452,1.0216919041873158,43.0,0.9767441858193618,0.1703296703296703,0.1703296703296703,0.914835164835165,0.3064243448858833,0.5535560900991726,0.4634809,0.22467576,0.17119317,0.30438206,0.45899522,0.3665703,0.45711675,0.28370622,0.28451195,0.43878323,0.29070637,0.5430621,0.32699886,0.20176016,0.13993764,0.2710982,1,0.010233211626575027
4670,6572,8636,2458.0,289.8233743906021,34.1731441589965,0.3677264976216214,55.94303174622403,1.461445007426065,3256.5,0.7547980961131436,0.2301587301587301,0.224702380952381,0.8881944444444445,0.1368977495512094,0.3699969588404875,0.6564004,0.32497758,0.2675613,0.45537513,0.6006307,0.45861003,0.7021127,0.47439197,0.45307508,0.62423116,0.43928775,0.6658321,0.47018412,0.40000978,0.24071538,0.43045637,1,0.0092012475884729
4671,6718,8713,1446.5,166.32590055465698,19.1249949499664,0.6570653036585422,42.91551003377931,1.0933033358697946,1571.0,0.9207511139343046,0.2190799396681749,0.2160633484162895,0.8922699849170439,0.1293437435305947,0.3596439121278084,0.6434924,0.3218263,0.2583197,0.45302868,0.59462816,0.4400075,0.6816791,0.46197686,0.45369548,0.6149067,0.43486515,0.6683834,0.46564046,0.3885547,0.23250946,0.4288866,1,0.008993692977432126
4672,6759,8705,980.5,166.46803617477417,28.26273030862141,0.4446269159775113,35.33286534676783,1.3290675844458757,1215.0,0.8069958847670207,0.2229965156794425,0.2229965156794425,0.8885017421602788,0.1559101927505088,0.3948546476242984,0.64872664,0.3062693,0.2433308,0.44736502,0.6003396,0.43709013,0.680368,0.46146482,0.44494784,0.6152966,0.42817447,0.6726317,0.46719384,0.39085162,0.21637703,0.41918576,1,0.007596310363537711
4673,6676,8731,115.0,42.97056233882904,16.05625415264896,0.7826464687048561,12.100518486599809,1.00175639961017,119.5,0.9623430961537788,0.2337662337662337,0.2337662337662337,0.8831168831168831,0.1567343190719814,0.3958968540819457,0.5324675,0.28770489,0.23560056,0.3763276,0.5194599,0.3920996,0.5363498,0.3500731,0.36526918,0.52218926,0.3603669,0.5874137,0.38630763,0.2546439,0.18276572,0.3466223,1,0.01231904126725749
4674,6610,8626,523.5,104.04163014888763,20.67748004552273,0.6077322084916482,25.817453431135647,1.1368124306970966,574.0,0.912020905907456,0.2082125603864734,0.2082125603864734,0.8958937198067632,0.1536199211183458,0.3919437729041575,0.63437617,0.3149598,0.25771743,0.44480795,0.5928035,0.44013792,0.66509265,0.45886236,0.44422597,0.612326,0.42587578,0.65914786,0.45979434,0.3814603,0.22085388,0.41803116,1,0.010102194740861317
4675,6988,8515,695.0,135.5979790687561,26.455844499663684,0.4749941214060006,29.747293718772774,1.2858811301746242,784.5,0.8859145952723274,0.1530612244897959,0.1497959183673469,0.9254285714285714,0.2248379841732611,0.4741708385943416,0.5510267,0.2309214,0.17767902,0.3411,0.4934748,0.3965958,0.5710464,0.36320487,0.3262102,0.48579028,0.33068788,0.60702825,0.37242922,0.2899688,0.15986185,0.31004953,1,0.012675353816241635
4676,6860,8550,486.5,91.0121923685074,17.026144212850838,0.7380632077931637,24.888371552065365,1.0315687146689865,526.5,0.924026590675707,0.2071428571428571,0.2071428571428571,0.8964285714285714,0.1719551524313429,0.4146747549964223,0.55181736,0.2649417,0.2126805,0.37246555,0.5225247,0.41292787,0.5679887,0.3723937,0.36315176,0.52278185,0.3566116,0.59775954,0.39275467,0.29497537,0.17486137,0.3429001,1,0.008309327962661522
4677,7016,8630,498.0,94.42640590667725,17.904309502557282,0.7018629013477385,25.180812005932435,1.0578371064022942,550.5,0.9046321525721228,0.1755793226381461,0.1755793226381461,0.9122103386809268,0.2172098461812208,0.4660577712915222,0.60020715,0.283792,0.2332317,0.41282895,0.5677112,0.4272783,0.6174684,0.42240793,0.40629646,0.5724055,0.39325047,0.63302404,0.4334081,0.33539915,0.19005214,0.3822663,1,0.008654650479291013
