,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
414,853,1545,137.5,46.38477599620819,15.647617774995894,0.8030852232003823,13.231418571003069,0.988926746827771,147.0,0.935374149596233,0.2605263157894737,0.2605263157894737,0.8697368421052631,0.1550554016620498,0.3937707475956661,0.6030678,0.3404573,0.32627243,0.45560646,0.5900577,0.565401,0.6407684,0.45953596,0.45650524,0.60290647,0.43404594,0.54466987,0.45574075,0.34025842,0.24707915,0.43379197,1,0.010993946745023004
415,849,1369,114.5,42.3847758769989,15.689687563201144,0.8009318581120186,12.074184356393443,0.990255256147377,123.0,0.930894308867407,0.1969696969696969,0.1839826839826839,0.9093073593073592,0.3324431701055078,0.5765788498596769,0.43811196,0.2184719,0.18571399,0.29117927,0.4301958,0.47067946,0.45420808,0.29624733,0.2774804,0.41828024,0.27892193,0.4436006,0.31015572,0.20781551,0.14695852,0.2644214,1,0.0053443785305908615
416,849,1460,219.0,63.11269772052765,18.18818544922746,0.6909084278271185,16.698486766680407,1.066190222354598,245.0,0.8938775509839233,0.2898550724637681,0.2898550724637681,0.855072463768116,0.16001759084226,0.4000219879484877,0.53012973,0.2892014,0.26666158,0.3849171,0.52717835,0.50037616,0.5613811,0.38311747,0.3769684,0.5279987,0.36611018,0.51141435,0.39328155,0.26653466,0.20908715,0.3573751,1,0.01063848529110291
417,1076,1353,64.5,32.72792184352875,16.606463070233517,0.7567156569792604,9.062226582657155,1.018775707113366,70.0,0.9214285712969388,0.1483516483516483,0.1483516483516483,0.925824175824176,0.234029706557179,0.4837661692979151,0.49765843,0.27790782,0.25685605,0.36124912,0.500689,0.50117195,0.5277505,0.34582937,0.35263813,0.5032627,0.34361985,0.4793828,0.36902252,0.2435711,0.21537015,0.33396626,1,0.011996445919320304
418,957,1430,37.0,27.3137081861496,20.163206883148742,0.6232327369163023,6.863662517577698,1.12258649087788,42.0,0.8809523807426304,0.303030303030303,0.303030303030303,0.8484848484848484,0.2347337006427915,0.4844932410702873,0.41585422,0.22419225,0.16517507,0.28407508,0.43086022,0.3976751,0.42370462,0.2433318,0.26626888,0.4164099,0.26998195,0.4736269,0.29986092,0.17427842,0.14216018,0.25308177,1,0.004714246361213612
419,1074,1390,316.0,79.59797883033752,20.050120992640377,0.626747869429531,20.0585068271871,1.119434036344799,366.0,0.8633879781184867,0.1944444444444444,0.1944444444444444,0.902777777777778,0.2472915091962711,0.4972841332641441,0.5089584,0.2528918,0.22203226,0.34706295,0.4917505,0.44803205,0.5348875,0.34890252,0.33338594,0.47915733,0.33234268,0.5275418,0.36462948,0.24346717,0.18888058,0.31820756,1,0.012561002346134572
420,1077,1421,89.5,40.3847758769989,18.22268293243805,0.6896004644030087,10.674967880691588,1.067200863381723,100.0,0.8949999999105,0.2125,0.2125,0.89375,0.3095486111111111,0.556370929426683,0.44673726,0.20178758,0.16176733,0.27958968,0.43226227,0.4007521,0.46625623,0.28471106,0.2577395,0.40427387,0.26870728,0.4982636,0.30690032,0.18934627,0.13959166,0.24674012,1,0.01252941565873992
421,1179,1512,128.5,47.21320271492005,17.34697673483785,0.7244127207531148,12.791062563308351,1.0412425488489816,143.5,0.8954703832128592,0.2352941176470588,0.2352941176470588,0.8823529411764707,0.2233756247597078,0.472626305615449,0.50515395,0.26439217,0.2300726,0.3541849,0.5011036,0.43570796,0.5277923,0.34695587,0.34099016,0.49391922,0.33739716,0.53138494,0.36810014,0.23695205,0.19431263,0.32419395,1,0.04087682152863195
422,1288,1506,453.5,105.49747347831726,24.54182339594892,0.5120389960977836,24.02944305508133,1.2384926168211472,558.0,0.8127240143223526,0.3128342245989305,0.303921568627451,0.8489304812834224,0.2126550182542632,0.4611453331155626,0.5159345,0.27145517,0.236417,0.36282673,0.5040768,0.44158313,0.5392051,0.35527092,0.3516356,0.49789277,0.34725338,0.54069686,0.37529758,0.25286695,0.20600685,0.33593032,1,0.05037916481595371
423,1399,1362,428.5,115.982754945755,31.393230908968786,0.400289178596984,23.35772131264129,1.4007415648085884,587.5,0.7293617021152449,0.2308377896613191,0.2290552584670232,0.8856506238859183,0.2886620212823422,0.5372727624608773,0.5031727,0.2473781,0.22218789,0.33925962,0.48268133,0.4393233,0.5217203,0.34835812,0.325471,0.46881866,0.3257812,0.53044975,0.35784563,0.24232838,0.18383071,0.31116053,1,0.010359810629356293
424,1401,1449,247.5,62.87005710601807,15.970279112542505,0.7868597990845668,17.751810818109593,0.9990707904132744,265.0,0.9339622641156996,0.2261538461538461,0.2261538461538461,0.8869230769230769,0.285003550295858,0.5338572377479377,0.49453568,0.26278895,0.23520537,0.34576192,0.4844377,0.44516084,0.5146138,0.34350094,0.3336141,0.4745701,0.3318429,0.51840836,0.35818183,0.24094278,0.18985689,0.32023397,1,0.010706285448271149
425,1627,1399,119.0,47.45584344863892,18.924849388508207,0.664014299679346,12.309163489997376,1.0875675088650918,137.0,0.8686131386227289,0.1688311688311688,0.1688311688311688,0.9155844155844156,0.3161110174097187,0.5622375097854275,0.4614145,0.22249435,0.1884361,0.30288303,0.45546076,0.41436788,0.47208816,0.3061371,0.28360376,0.43494564,0.2893107,0.5029146,0.32550138,0.20116098,0.14679553,0.27025935,1,0.012026786934536012
426,1629,1438,105.0,42.97056245803833,17.58542131223161,0.7145902500700243,11.562445770562215,1.0483743756802006,116.5,0.901287553570705,0.1875,0.1875,0.90625,0.2944097222222222,0.5425953577226976,0.44748092,0.22592828,0.19940259,0.3001229,0.45018744,0.4268169,0.4678278,0.30928648,0.28213984,0.43431517,0.2857383,0.479557,0.31954035,0.19431464,0.15234114,0.26836964,1,0.011957029292515147
427,1735,1434,145.0,52.62741649150848,19.100999768135782,0.6578907264535088,13.58748446131949,1.0926172637731453,170.5,0.850439882648068,0.1926406926406926,0.1926406926406926,0.9036796536796536,0.2604055396263188,0.5102994607348893,0.4258859,0.23239413,0.19663455,0.29339084,0.43774796,0.40815273,0.439072,0.2833619,0.27683175,0.42618242,0.27949622,0.47503066,0.30774462,0.18229589,0.15739134,0.26363382,1,0.021467914331921096
428,1734,1473,221.0,63.11269783973694,18.02358655398054,0.6972180912008162,16.774562271083887,1.0613548696340358,244.0,0.9057377048809124,0.2083333333333333,0.2083333333333333,0.8958333333333334,0.2593861583700904,0.5092996744256669,0.46031374,0.25966355,0.20193101,0.3292982,0.4692648,0.4213465,0.48385385,0.2919854,0.31629843,0.46233082,0.3139942,0.500103,0.3385454,0.21061501,0.19071928,0.30186355,1,0.046783799001184456
429,1690,1549,57.0,28.485281109809875,14.23528490811471,0.8827621430208479,8.51907589177983,0.9432419129385824,57.5,0.991304347653686,0.3,0.3,0.8500000000000002,0.1564583333333334,0.3955481428768607,0.8110934,0.58453244,0.65102786,0.71781635,0.7951107,0.7060474,0.8608507,0.7159387,0.74717706,0.85900074,0.6914128,0.6902889,0.6626339,0.607473,0.39162812,0.73340327,1,0.05499268968384128
430,1948,1365,111.0,43.79898953437805,17.282445802339943,0.7271176057418997,11.888212206450683,1.0393040278142578,122.0,0.9098360654991938,0.2352941176470588,0.2352941176470588,0.8823529411764707,0.3067409970524158,0.5538420325800633,0.45366165,0.22022659,0.1896868,0.29699677,0.44649985,0.41168544,0.46227196,0.3070565,0.27819473,0.42461234,0.2844715,0.49920884,0.31900832,0.19800945,0.14745712,0.2657657,1,0.012278145784930071
431,1942,1409,80.0,37.31370830535889,17.403910341542122,0.7220429412752677,10.09253008808064,1.0429498530007484,87.0,0.9195402297793632,0.2252747252747252,0.2252747252747252,0.8873626373626374,0.218633015336312,0.4675820947558963,0.43622547,0.25488317,0.2106282,0.31433883,0.4594345,0.43030012,0.4548622,0.28381932,0.29876775,0.45253164,0.29817167,0.46496525,0.32302263,0.18419415,0.17351778,0.28367683,1,0.01059791196870302
432,1840,1447,115.0,49.455843567848206,21.268525763432937,0.5908435193388195,12.100518486599809,1.1529452977961994,140.5,0.8185053380200351,0.2973856209150327,0.2973856209150327,0.8513071895424835,0.2081250800973984,0.4562072775585659,0.45247298,0.2549626,0.21080032,0.32345542,0.46655312,0.42584103,0.46117172,0.29643428,0.30987158,0.46027914,0.30722487,0.48832214,0.3334731,0.20301504,0.16983967,0.29439485,1,0.011527539320532095
433,1950,1486,91.0,40.62741672992706,18.138318571052466,0.6928079118070626,10.764051215546116,1.0647276225500886,101.5,0.8965517240496008,0.2833333333333333,0.2833333333333333,0.8583333333333333,0.2433333333333333,0.4932882862316247,0.39267904,0.23751335,0.18987015,0.2818483,0.42079425,0.40859342,0.40468672,0.24863686,0.26660445,0.4142793,0.26782262,0.44303438,0.28996602,0.16336067,0.15765029,0.2539461,1,0.008142247221083322
434,1840,1405,129.5,49.21320307254791,18.7022344129175,0.6719181428213414,12.84073677960901,1.081152001516912,146.0,0.8869863013091105,0.2026143790849673,0.2026143790849673,0.8986928104575164,0.2377504378657781,0.4875965933697426,0.4656225,0.25092217,0.22570623,0.3269268,0.47314662,0.4203045,0.47561368,0.3293432,0.3122893,0.46449798,0.3106419,0.5045302,0.34012562,0.2087081,0.16598181,0.2965572,1,0.010209351225456699
435,2053,1396,122.5,46.38477599620819,17.563652604430818,0.715475926123977,12.4888688130694,1.0477252919399405,136.0,0.9007352940514164,0.2549019607843137,0.2549019607843137,0.8725490196078433,0.1971463966850357,0.4440117078242822,0.5047559,0.2736652,0.2439258,0.35979754,0.50548023,0.4447038,0.53344786,0.35171178,0.34607217,0.49696574,0.34294692,0.52271986,0.37071604,0.23255391,0.20595017,0.33009654,1,0.05224794001412236
436,1949,1447,245.5,67.69848394393921,18.66836956464811,0.6731370176866732,17.679940843579836,1.080172716497552,282.5,0.8690265486418044,0.2037037037037036,0.2037037037037036,0.8981481481481481,0.2502274572380392,0.5002274055247665,0.41957504,0.25316602,0.20910704,0.30431104,0.44315705,0.40902287,0.4301713,0.27422485,0.29021737,0.43873593,0.28968015,0.46959105,0.31102297,0.18055506,0.17223272,0.27674708,1,0.041749592843150655
437,1950,1530,107.5,45.21320307254791,19.01612773850507,0.660826998321196,11.69928421139644,1.0901871321906051,123.0,0.8739837397663428,0.2916666666666667,0.2916666666666667,0.8541666666666667,0.1797916666666666,0.424018474440285,0.48384953,0.26510173,0.24135396,0.34541607,0.4925747,0.4348917,0.5015789,0.34205163,0.33123615,0.48540756,0.32791084,0.50907683,0.35644943,0.21652023,0.1820109,0.31432968,1,0.009480721977358662
438,1950,1562,30.5,23.071067690849304,17.45161194167982,0.720069335256682,6.231677632421503,1.0443781622214756,32.0,0.9531249997021484,0.1818181818181818,0.1818181818181818,0.9090909090909092,0.5079201101928376,0.7126851409934387,0.36577722,0.17324896,0.12448701,0.22456324,0.3676557,0.37995324,0.36077228,0.21076114,0.2028826,0.33812284,0.21593016,0.44080827,0.24944736,0.14471014,0.10610106,0.19516055,1,0.005077626731128423
439,2056,1564,127.5,48.38477635383606,18.36146339315387,0.6843882943450634,12.741194683142286,1.0712569540749606,136.0,0.937499999931066,0.1796536796536796,0.1796536796536796,0.9101731601731602,0.3094956991060887,0.5563233763793219,0.48102406,0.24391988,0.2205089,0.32832596,0.4725906,0.4319934,0.495395,0.33471012,0.31321377,0.45712265,0.31402212,0.51203966,0.34516338,0.22104669,0.17587568,0.29913408,1,0.030657593902327918
440,2052,1361,112.5,47.21320295333862,19.814102514800016,0.634213465071124,11.96826841204298,1.11282586539912,128.5,0.8754863812548259,0.181578947368421,0.181578947368421,0.9092105263157896,0.3017313019390581,0.5493007390665501,0.46700442,0.2182866,0.19302906,0.30269048,0.4557937,0.42125973,0.47533515,0.31723505,0.28254318,0.4296681,0.2897376,0.5029458,0.32714766,0.20325461,0.14568447,0.27003473,1,0.043715797401029564
441,2165,1399,143.5,54.041630148887634,20.35190096826231,0.617454390773472,13.517021664164629,1.127827030210801,170.0,0.8441176470091695,0.2099567099567099,0.2056277056277056,0.8976190476190476,0.3192593841944491,0.5650304276713327,0.49505332,0.23596111,0.20334016,0.327016,0.47490734,0.42189217,0.51219535,0.33270022,0.31024852,0.45386407,0.31406078,0.5318396,0.3487097,0.22741978,0.17421651,0.29668984,1,0.04991408421028655
442,2168,1445,137.0,45.79898941516876,15.310565191953538,0.820764645578614,13.207339536360733,0.9782179328545209,143.5,0.9547038326860832,0.2210526315789473,0.2210526315789473,0.8894736842105263,0.2444736842105263,0.4944428017582279,0.52892804,0.24529196,0.23016873,0.34998968,0.5034174,0.4641351,0.5481312,0.3781901,0.3336453,0.4857425,0.33523357,0.5320758,0.37362823,0.25010413,0.17403044,0.31790444,1,0.041996591840918404
443,2275,1525,137.0,45.79898941516876,15.310565191953538,0.820764645578614,13.207339536360733,0.9782179328545209,143.5,0.9547038326860832,0.1287878787878788,0.1287878787878788,0.9356060606060608,0.5756427915518827,0.7587112702154112,0.38229796,0.14522052,0.09835223,0.2054306,0.35252932,0.3863627,0.3807001,0.20739709,0.17813283,0.3024504,0.2024499,0.44598287,0.24198377,0.14495586,0.08603066,0.17436233,1,0.0068311772527447495
444,2272,1481,125.5,46.041629910469055,16.891089120666837,0.7439644965180604,12.640868754332628,1.0274692548464004,142.0,0.8838028168391687,0.2549019607843137,0.2549019607843137,0.872549019607843,0.2347601349908154,0.4845205207117811,0.48713094,0.23228355,0.19863087,0.32139224,0.4676779,0.418059,0.5125859,0.32682618,0.30473012,0.4480404,0.30847627,0.5276606,0.34289306,0.22205278,0.17609125,0.29105863,1,0.012745628758370917
445,2379,1372,99.5,41.55634891986847,17.356081762575805,0.7240326926852694,11.255546841497692,1.0415157750731718,111.5,0.892376681534316,0.2333333333333334,0.2333333333333334,0.8833333333333334,0.2121875,0.460638144317207,0.51058203,0.26447824,0.23758698,0.35841805,0.50908595,0.4341907,0.5262633,0.358679,0.34471455,0.5008229,0.3402603,0.53699386,0.373145,0.23780021,0.17820196,0.3266302,1,0.004816925339392282
446,2268,1393,269.0,78.7695517539978,23.06558469626425,0.5448104082055655,18.5067943613625,1.2006660831099658,340.0,0.7911764705649654,0.1563218390804597,0.1563218390804597,0.92183908045977,0.3530321046373365,0.5941650483134602,0.45477074,0.22167087,0.18232906,0.29845494,0.44474044,0.4003561,0.46159923,0.2924074,0.28001398,0.4219772,0.28647074,0.5099978,0.3195409,0.19828163,0.1492763,0.26804858,1,0.008140378712814906
447,2496,1393,94.5,39.21320271492005,16.271695947076147,0.772284011071736,10.969099187147178,1.0084547566831137,102.5,0.9219512194222488,0.2417582417582417,0.2417582417582417,0.8791208791208792,0.1961115807269654,0.4428448720793382,0.5141764,0.27622977,0.24913509,0.36795115,0.51787215,0.4449915,0.5430008,0.360479,0.3540808,0.5123282,0.34902346,0.5293218,0.37939644,0.23311493,0.19967274,0.33561593,1,0.009087267521980774
448,2494,1351,262.0,67.94112491607666,17.618307078953244,0.7132564188794309,18.26441241104166,1.0493541785957978,288.0,0.9097222221906346,0.1587301587301587,0.1587301587301587,0.9206349206349206,0.4082227541222251,0.6389231206665048,0.4429492,0.21398161,0.1795592,0.28911194,0.42779154,0.4096983,0.46152964,0.2886937,0.2732541,0.40840438,0.2781968,0.49610275,0.30986398,0.20192762,0.1594506,0.26170543,1,0.00899197360029156
449,2600,1548,216.0,61.94112491607666,17.762513683756424,0.7074657808841783,16.583719174624104,1.053639931337309,238.5,0.9056603773205174,0.2554347826086957,0.2554347826086957,0.8722826086956522,0.1943000420079815,0.440794784460957,0.55790687,0.26911387,0.25166765,0.38153306,0.53728616,0.4711667,0.58538944,0.40884995,0.36685798,0.52501076,0.36398375,0.5531901,0.40159118,0.26959378,0.19579016,0.34909287,1,0.02146302061978953
450,2498,1477,276.0,65.4558436870575,15.523432871845182,0.8095097725881328,18.746042631630413,0.984994697566173,292.5,0.943589743557484,0.2063492063492063,0.201058201058201,0.9000000000000001,0.2087987458357829,0.4569450140178607,0.60896635,0.27146578,0.26546195,0.4068521,0.56340736,0.50869226,0.6440103,0.4642412,0.397169,0.5635332,0.38897163,0.5851642,0.43264645,0.32743028,0.20297524,0.37512395,1,0.017226756468953577
451,2599,1458,0.0,2.0,400000000.0,0.0,0.0,200000000.0,0.0,0.0,0.1212121212121212,0.1212121212121212,0.9393939393939394,0.5680670339761248,0.7537022183701763,0.37786275,0.15810557,0.11068967,0.21455552,0.3635712,0.39539352,0.3782151,0.21109955,0.18828858,0.31887308,0.20907792,0.43474525,0.24683924,0.14308023,0.09465286,0.18310238,1,0.00849299291604027
452,2705,1352,51.0,27.3137081861496,14.62820891631085,0.8590505292630112,8.058239062071396,0.9561710395157256,52.5,0.9714285712435374,0.1978021978021978,0.1978021978021978,0.9010989010989012,0.4724670933462143,0.6873624177580662,0.43330374,0.1820344,0.14363702,0.25872847,0.40481067,0.38065657,0.44240177,0.26133698,0.23693395,0.3707396,0.2511243,0.50599366,0.28950524,0.18479581,0.12843396,0.22815037,1,0.01039317684843515
453,2714,1437,417.5,103.982754945755,25.897995990059776,0.4852255988791491,23.055964736417568,1.2722518418227664,547.5,0.7625570776116428,0.282258064516129,0.2661290322580645,0.8685483870967742,0.2230139503121748,0.4722435286080422,0.5381078,0.27858645,0.25095916,0.37853825,0.5211557,0.4468536,0.565311,0.38248068,0.36753854,0.51290405,0.36239946,0.5587521,0.39146757,0.2685103,0.21180195,0.35159034,1,0.011174302281217257
454,2822,1467,186.5,55.6984840631485,16.63442963413653,0.7554434320883867,15.40971041561482,1.019633194736536,206.0,0.905339805781294,0.2164502164502164,0.2164502164502164,0.8917748917748919,0.239238395082551,0.4891200211426138,0.53735447,0.2652008,0.24779351,0.36993125,0.52049524,0.43632472,0.5581715,0.38766754,0.35648733,0.5081997,0.35301727,0.5627453,0.38776574,0.25936496,0.19168954,0.3392213,1,0.012133914741925196
455,2710,1475,247.0,69.11269760131836,19.338319714728318,0.6498170885164027,17.733870630789692,1.099383910121906,288.0,0.8576388888591098,0.2353846153846154,0.2353846153846154,0.8823076923076923,0.2570130177514793,0.5069645133058914,0.5200163,0.26753387,0.24755496,0.36281577,0.50955826,0.4330013,0.5403063,0.3673891,0.34928006,0.49770617,0.3465652,0.5487893,0.37748057,0.24755338,0.19284809,0.33349952,1,0.008642206647760923
456,2821,1434,194.0,62.28427052497864,19.99654821973586,0.6284269902780761,15.716503163191918,1.11793750422341,229.0,0.8471615720154078,0.2380952380952381,0.2380952380952381,0.8809523809523809,0.2383857124116863,0.4882475933496102,0.51524156,0.2599153,0.23931123,0.35507825,0.50484145,0.43219224,0.5352512,0.36691612,0.34017697,0.49100173,0.3389096,0.54235935,0.37190518,0.2396051,0.18483499,0.32412,1,0.01225029611407225
457,2820,1501,70.5,34.72792172431946,17.106787902402715,0.7345838788769642,9.474354220939228,1.0340088217298449,79.0,0.8924050631781767,0.2802197802197803,0.2802197802197803,0.8598901098901098,0.2525661152034778,0.502559563836445,0.46343276,0.23020685,0.19261901,0.30893186,0.4610268,0.42901534,0.48840895,0.30192894,0.2898116,0.44124803,0.2948909,0.4916607,0.32935268,0.19954085,0.16345255,0.27615857,1,0.012650779719602752
