,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
2676,6194,3578,88.5,39.55634891986847,17.68027954456019,0.7107563305878449,10.61516366850092,1.051198112190353,96.5,0.9170984455008188,0.1688311688311688,0.1688311688311688,0.9155844155844156,0.2379827964243549,0.4878348044413753,0.43270487,0.24176958,0.19730748,0.30251777,0.44736308,0.37492532,0.42623472,0.28218156,0.28578997,0.435827,0.28802735,0.5068693,0.31479618,0.18153527,0.14534432,0.2717427,1,0.009044675784520012
2677,6177,3381,293.5,76.5269113779068,19.953554224335488,0.62978106419675,19.331213267143124,1.1167350351356795,332.5,0.8827067668907457,0.2846153846153846,0.2723076923076923,0.8650769230769231,0.1535479289940828,0.3918519222794279,0.54488206,0.32093757,0.2723205,0.40496647,0.54664266,0.45341867,0.57819927,0.38264054,0.3945464,0.5564578,0.38774258,0.55646384,0.40753227,0.26789352,0.23926157,0.37794,1,0.01454898937193149
2678,6296,3465,358.5,74.52691102027893,15.49305569336023,0.8110969754902203,21.36483973231617,0.9840304774783748,379.0,0.9459102902125088,0.189516129032258,0.189516129032258,0.9052419354838708,0.2303854220863684,0.4799848144330905,0.5528472,0.33772424,0.27519318,0.4213364,0.5650124,0.43160868,0.5668811,0.38527998,0.41460937,0.58732945,0.4009411,0.5817365,0.42002755,0.27662805,0.22277518,0.3926537,1,0.01917861900156112
2679,6183,3489,257.0,74.42640602588654,21.55365725180772,0.5830273009836219,18.08929415419344,1.1606479129651028,311.5,0.8250401283844289,0.2463768115942029,0.2463768115942029,0.8768115942028987,0.1810018903591682,0.4254431693648028,0.50809324,0.31684276,0.27295977,0.38935724,0.5301585,0.42843246,0.5270884,0.34985712,0.38046148,0.5423488,0.3695723,0.53710437,0.38760453,0.2354423,0.21221064,0.36052084,1,0.016337597428674855
2680,6301,3511,503.0,111.74011409282684,24.82276957699748,0.5062436959389156,25.30690599424961,1.2455613586842331,609.5,0.8252666119634903,0.2112375533428165,0.2055476529160739,0.8977951635846373,0.1543142678502415,0.3928285476518242,0.49143362,0.33103397,0.2631821,0.3833951,0.5129174,0.412812,0.50133955,0.33230296,0.3780145,0.53611195,0.36718324,0.5403228,0.37593693,0.24227719,0.21329245,0.36025316,1,0.03275243783796014
2681,6403,3541,180.0,54.62741661071777,16.578636918861875,0.7579857545056613,15.13879513212096,1.017921807950039,195.0,0.9230769230295858,0.2228260869565217,0.2228260869565217,0.8885869565217391,0.1681303822726317,0.4100370498779735,0.56643456,0.33134776,0.29835775,0.4270679,0.571881,0.4337794,0.5801216,0.41006076,0.4182634,0.58261234,0.40616962,0.5865871,0.42806432,0.27146587,0.21774532,0.39722934,1,0.03216922682074255
2682,6402,3505,277.5,64.52691102027893,15.004404488897118,0.8375121200694735,18.79691393990002,0.9683879802581143,291.5,0.9519725557134828,0.2010869565217391,0.2010869565217391,0.8994565217391304,0.1581469229153539,0.3976769076968814,0.5996033,0.3547081,0.32178086,0.4570549,0.59766525,0.45494038,0.6228217,0.44280326,0.45167348,0.61488324,0.43603113,0.6050187,0.45458025,0.30255988,0.23856643,0.4300401,1,0.03638869092060906
2683,6300,3555,176.5,52.87005722522736,15.837070543005352,0.7934782243646911,14.99088988838742,0.994895425972696,187.5,0.9413333332831288,0.2263157894736842,0.2263157894736842,0.8868421052631582,0.1639612188365651,0.4049212501667024,0.5573339,0.33898133,0.30428252,0.42495933,0.56632495,0.43742073,0.5714175,0.40794185,0.41797626,0.58358645,0.40490127,0.5786301,0.42294717,0.27085024,0.21551916,0.39654973,1,0.015495260073757325
2684,6506,3365,269.0,64.28427064418793,15.362332535693598,0.8179988673376448,18.5067943613625,0.9798702889790248,280.5,0.9590017824970052,0.1944444444444444,0.1917989417989417,0.9043650793650791,0.1910955740320819,0.4371447975580653,0.5094434,0.30164385,0.23525983,0.37333816,0.5116899,0.4115382,0.527283,0.33822867,0.36293006,0.5179342,0.35832292,0.55414444,0.37722543,0.24704368,0.20341091,0.34734824,1,0.0175967287155818
2685,6510,3431,313.0,72.28427064418793,16.69334115781238,0.7527774395272966,19.963065333312567,1.0214371356582568,336.5,0.930163447223472,0.2114942528735632,0.2114942528735632,0.8942528735632186,0.1607768529528339,0.4009698903319724,0.5488194,0.30757213,0.25445384,0.3975575,0.53801787,0.41300863,0.56346655,0.38191488,0.38855717,0.54294926,0.3814477,0.59291846,0.40379146,0.27641347,0.20728081,0.3711543,1,0.02700614337994072
2686,6514,3513,275.0,73.59797894954681,19.696954564585333,0.637985459766103,18.712051592547777,1.109531279396922,317.0,0.8675078864079651,0.1534391534391534,0.1534391534391534,0.9232804232804231,0.1970724503793287,0.4439284293434344,0.48774397,0.2983458,0.24186261,0.36410153,0.50426024,0.40249544,0.49211687,0.32821336,0.353813,0.51215714,0.3471033,0.53983647,0.366056,0.22633804,0.18527898,0.33607173,1,0.01750923380619471
2687,6514,3547,307.0,69.59797894954681,15.778106429002545,0.7964435194089586,19.77080019204319,0.9930416162293366,326.0,0.9417177913821558,0.2046153846153846,0.2015384615384615,0.8995384615384615,0.1765680473372781,0.4202000087306973,0.5403041,0.30335757,0.25577715,0.39644125,0.53816867,0.42929977,0.5648805,0.3792562,0.38927433,0.546325,0.3775048,0.57275146,0.40223685,0.270907,0.21502617,0.3690545,1,0.023975814639471477
2688,6397,3394,400.5,89.01219248771667,19.78319703189137,0.6352042389191197,22.581683676520505,1.1119576494701422,454.5,0.8811881187924931,0.1724137931034483,0.1724137931034483,0.9137931034482758,0.2048407979918086,0.4525934135532781,0.5822963,0.35103622,0.28594276,0.44454426,0.58685654,0.4563534,0.61027,0.40844882,0.4387463,0.61090636,0.4238223,0.5905686,0.44227594,0.29689234,0.25440085,0.41666213,1,0.02887747389646825
2689,6515,3470,627.0,111.74011409282684,19.913641303475,0.631043334699205,28.25457829359601,1.1156175784015392,716.0,0.8756983240101159,0.2204836415362731,0.2190611664295875,0.8906116642958748,0.1664386929416501,0.4079689852692851,0.5519173,0.33233872,0.2746038,0.41768697,0.55712473,0.4356352,0.5717041,0.3867973,0.41190994,0.5754854,0.39848173,0.57798666,0.41688025,0.27915668,0.22418559,0.39102188,1,0.035835263524061634
2690,6510,3393,549.5,125.1543276309967,28.505196950831323,0.4408448970129279,26.450805844661367,1.334756460587239,687.0,0.7998544395807882,0.2103174603174603,0.2087301587301587,0.8957936507936508,0.2157508188460569,0.4644898479472473,0.5517652,0.31764027,0.25184295,0.4090845,0.55270404,0.42179254,0.572123,0.374315,0.40085274,0.56255037,0.38995022,0.5861808,0.41269293,0.27388498,0.21571276,0.380873,1,0.030297454410733275
2691,6625,3492,193.5,54.38477575778961,15.285291132156113,0.8221217708592427,15.696236870863476,0.977410198159269,202.5,0.9555555555083676,0.1576086956521739,0.1576086956521739,0.921195652173913,0.3158475110270951,0.5620031236809054,0.57467884,0.32487178,0.28695357,0.4255034,0.5768036,0.4466527,0.5954123,0.417502,0.4165661,0.59402496,0.4039161,0.5866752,0.43086347,0.28145248,0.21575809,0.3928831,1,0.01497285359962895
2692,6728,3510,421.0,85.59797894954681,17.4038337293896,0.7220461198053671,23.152404806704283,1.042947557573065,459.5,0.916213275279299,0.1996434937611408,0.1996434937611408,0.9001782531194296,0.1848891557919554,0.4299873902708723,0.5563009,0.3365501,0.2767111,0.4265589,0.5644064,0.43015045,0.57316446,0.3889452,0.42365822,0.5852413,0.40530157,0.5892968,0.42389885,0.28770748,0.23338224,0.40048933,1,0.013085703296454672
2693,6721,3474,459.5,88.18376553058624,16.92356148636382,0.7425370022849447,24.18788065965696,1.028456412627215,500.5,0.9180819180635748,0.2574712643678161,0.2551724137931034,0.8726436781609196,0.1523160258950984,0.3902768580060806,0.6053775,0.38165274,0.33138737,0.48058102,0.61175424,0.4771682,0.64133185,0.44309875,0.48224455,0.64064354,0.4576717,0.6038891,0.46921358,0.33152968,0.28129154,0.45893824,1,0.019331867661033054
2694,6718,3549,161.5,55.69848418235779,19.2094188236549,0.6541775536731,14.339741506551947,1.0957137747059704,190.0,0.8499999999552631,0.2552631578947368,0.25,0.8755263157894736,0.1945013850415512,0.4410231116863959,0.5047094,0.29880458,0.25417396,0.37764886,0.523446,0.40711436,0.5157615,0.34481546,0.36651525,0.5299107,0.35748082,0.5508387,0.38105205,0.22915427,0.19622542,0.34631884,1,0.014592383311839636
2695,6825,3406,787.5,127.1543275117874,20.531076831453444,0.6120658315856209,31.665061842335643,1.1327807827437324,928.5,0.8481421647727717,0.2369337979094076,0.2311265969802555,0.8850174216027874,0.1742477280422381,0.4174299079393307,0.6021575,0.36441508,0.3106863,0.46607262,0.6019512,0.46919978,0.63200134,0.44046974,0.46577078,0.6287664,0.44421425,0.60623294,0.4603716,0.33114544,0.26656666,0.44232112,1,0.009792094419557003
2696,6834,3452,289.0,82.62741649150848,23.62384067759505,0.5319359703362688,19.182445840623718,1.215109065872903,320.0,0.9031249999717772,0.2341269841269841,0.2293650793650793,0.8857936507936508,0.1836104812295288,0.4284979360854948,0.6184368,0.36799365,0.31661117,0.47698042,0.61524165,0.47200257,0.6480959,0.45123997,0.47449702,0.6378345,0.45460117,0.61465794,0.472236,0.32781324,0.26970387,0.4517895,1,0.006488321992579018
2697,1321,3607,731.5,138.81118190288544,26.34114042517093,0.4770625117723739,30.5184325772765,1.2830905175751774,900.0,0.8127777777687469,0.2787755102040816,0.2126530612244898,0.8998513251454427,0.1714658892128279,0.4140843986590511,0.6366987,0.36293173,0.31595272,0.4930637,0.6052595,0.5153088,0.6510416,0.51533437,0.5110345,0.66372335,0.4704546,0.59677815,0.48693642,0.45403782,0.23106675,0.47937113,0,0.00025400037331161344
2698,1422,3511,109.5,45.21320295333862,18.668801106055717,0.6731214576534247,11.807613228273542,1.0801852011009596,127.0,0.8622047243415587,0.2908496732026143,0.2777777777777778,0.8624183006535948,0.1393908325857576,0.3733508170417705,0.6310126,0.42114964,0.34497488,0.5165514,0.64316034,0.47680345,0.6418657,0.44227245,0.5178273,0.6795828,0.49334496,0.62172693,0.49643964,0.33161756,0.2586891,0.49537778,1,0.007771315527500623
2699,1501,3627,48.0,30.14213538169861,18.92809010790346,0.6639006122628164,7.817640190446719,1.087660623143389,53.0,0.9056603771876112,0.5,0.4393939393939394,0.7863636363636364,0.170684113865932,0.413139339528363,0.52273285,0.3969046,0.31354848,0.44124636,0.5694512,0.41493478,0.5346467,0.33462608,0.4359524,0.60395706,0.42151305,0.5580105,0.41796473,0.23762879,0.2447962,0.41589892,1,0.009541894330188466
2700,1514,3572,73.5,35.55634891986847,17.200733991012576,0.7305717662464883,9.673836185197391,1.0368441898171443,82.0,0.8963414633053243,0.1791666666666666,0.1791666666666666,0.9104166666666668,0.3683333333333334,0.6069047152011042,0.49334174,0.35493958,0.26574606,0.4024993,0.53946227,0.4169966,0.49615788,0.3043563,0.39473328,0.5660978,0.38211322,0.5293764,0.38855693,0.21663898,0.21261798,0.3731901,1,0.009822143176316207
2701,1612,3571,80.0,36.14213526248932,16.328174264609903,0.7696127202616183,10.09253008808064,1.0102033909541186,86.0,0.9302325580313684,0.6333333333333333,0.5416666666666666,0.7383333333333334,0.1023611111111111,0.3199392303408744,0.6163562,0.48768008,0.42521372,0.541928,0.649031,0.47546968,0.6328081,0.44288212,0.54171336,0.6942876,0.52408665,0.61000025,0.50147957,0.32402202,0.30987602,0.53060156,1,0.014196977024367067
2702,1715,3658,106.0,40.97056233882904,15.835726209448296,0.7935455846414641,11.617374563210364,0.9948531990717188,110.5,0.9592760180127352,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.1166666666666666,0.3415650255319866,0.62540185,0.45472538,0.44361606,0.5331522,0.6481424,0.5281048,0.66276234,0.480037,0.53678566,0.6903303,0.5112889,0.5828265,0.5017998,0.3325022,0.3195494,0.5174007,1,0.013944832603678816
2703,1618,3649,165.0,59.455843567848206,21.424226267576937,0.586549565739966,14.494292838262302,1.157157785819851,201.5,0.8188585607534065,0.5281385281385281,0.4415584415584416,0.7878787878787878,0.0828976218586608,0.2879194711350047,0.63109666,0.48557675,0.4440926,0.5522149,0.655197,0.5050844,0.65616214,0.46981335,0.5580565,0.7020273,0.53292096,0.61145985,0.5123181,0.36260295,0.31260315,0.5449329,1,0.012946064956220728
2704,1823,3657,224.5,77.84061932563782,26.989585820618995,0.4656007208594682,16.906870727400857,1.2987875551070376,293.0,0.7662116040694126,0.56,0.4523076923076923,0.7846153846153847,0.1101254437869822,0.331851538774468,0.5643674,0.4067002,0.36263847,0.47035548,0.5935692,0.46890056,0.5770971,0.40488094,0.46938145,0.6288228,0.4503704,0.5663483,0.44794545,0.28801447,0.25911132,0.45047414,1,0.014899057388176203
2705,1826,3605,170.5,56.87005710601807,18.968934868340565,0.6624710718236871,14.733884157863644,1.0888335175254509,196.0,0.8698979591392909,0.4675324675324676,0.393939393939394,0.8103896103896104,0.1380315211484043,0.3715259360373166,0.6117909,0.40803766,0.38267708,0.4990247,0.6270889,0.49936843,0.63021654,0.460272,0.49895746,0.6595594,0.4761597,0.5873564,0.48078355,0.31969738,0.2610954,0.47743216,1,0.014058664364578385
2706,1931,3515,190.5,62.87005698680878,20.74878774444669,0.6056436052285055,15.574085310927526,1.1387709311473535,221.5,0.860045146688034,0.396103896103896,0.3614718614718615,0.8227272727272729,0.1869530181218493,0.4323806403180527,0.6003317,0.33574313,0.2931208,0.4492615,0.5963548,0.44923896,0.6218177,0.43243772,0.4450503,0.613989,0.42604458,0.6128635,0.45284614,0.31233454,0.2265848,0.4196131,1,0.014538030413584016
2707,2033,3558,115.5,43.21320295333862,16.16780008073382,0.7772467837586922,12.126795430653198,1.0052300754868162,125.5,0.9203187250262694,0.3169934640522875,0.2908496732026143,0.85718954248366,0.1901619035413729,0.4360755709064347,0.51711345,0.349964,0.3115547,0.41415218,0.54974,0.4355843,0.5255026,0.3644892,0.40720618,0.56974655,0.39359853,0.54124767,0.40326604,0.2402796,0.22192882,0.38721493,1,0.005753629889816512
2708,1937,3593,310.0,71.94112467765808,16.695243289417395,0.7526916736753974,19.867165345562015,1.021495328097944,338.5,0.9158050221295184,0.3057471264367816,0.2873563218390804,0.85816091954023,0.1555634826265028,0.3944153681418902,0.6035333,0.38916567,0.35180047,0.48412,0.61409503,0.46730435,0.61307484,0.44884515,0.48601323,0.6455601,0.4611404,0.609521,0.47048172,0.33079633,0.249142,0.4628871,1,0.014581866246973916
2709,1936,3644,319.0,77.11269783973694,18.64065256406321,0.6741379128631185,20.153496341094687,1.0793705503506772,355.5,0.8973277074290484,0.3292307692307692,0.3230769230769231,0.839076923076923,0.1519479289940828,0.3898049884161089,0.6411395,0.4123396,0.39421886,0.5206938,0.64700425,0.5319636,0.6671968,0.49985155,0.5289469,0.68847716,0.4950422,0.60629755,0.5034565,0.3725034,0.27779904,0.50199664,1,0.01538346102287382
2710,2033,3517,210.0,57.455843687057495,15.719876064925646,0.7993937459698507,16.351767622932517,0.9912074726139056,224.0,0.9374999999581471,0.3297101449275362,0.3152173913043478,0.8438405797101449,0.1509202373450955,0.3884845393900452,0.53369546,0.3146581,0.26028672,0.4001538,0.5379512,0.4451743,0.5671026,0.37071106,0.3938678,0.5470462,0.38156992,0.5556872,0.4015604,0.27346268,0.23417896,0.37533835,1,0.007372992743048485
2711,2346,3590,177.0,56.97056245803833,18.33697732543433,0.6853021842471436,15.012108426804138,1.0705424244156223,190.5,0.9291338582189432,0.2563218390804598,0.2448275862068965,0.8787356321839082,0.2351248513674197,0.4848967429952688,0.4311007,0.27883175,0.21614297,0.3236787,0.46343356,0.4011241,0.43333828,0.27324948,0.31141683,0.4725056,0.30765554,0.48645338,0.3252768,0.1879315,0.17681113,0.2954099,1,0.012521405320256116
2712,2139,3684,95.5,42.38477599620819,18.81119618911659,0.668026131174145,11.026984017500345,1.084296897229424,107.5,0.8883720929406166,0.2842105263157894,0.2842105263157894,0.8578947368421053,0.1847229916897506,0.429794127100116,0.5809328,0.34783116,0.29818392,0.44611943,0.58908784,0.437994,0.58798254,0.4053431,0.43851265,0.6032519,0.4240196,0.5970354,0.44352707,0.28104156,0.22183079,0.41705096,1,0.008156911779678273
2713,2343,3507,156.5,50.87005722522736,16.53522506027191,0.7599757830753713,14.1160188704554,1.0165881987904342,172.5,0.9072463767590002,0.2640692640692641,0.2510822510822511,0.8757575757575757,0.1935495961469987,0.4399427191658009,0.47895008,0.30673695,0.2472975,0.36568448,0.5057509,0.41336793,0.48511407,0.3169676,0.3553483,0.5170295,0.34779087,0.52118176,0.36420107,0.2168393,0.19636743,0.3373805,1,0.013504353181067444
2714,2241,3578,42.5,26.242640614509583,16.204145559065093,0.775503439253537,7.356132180109627,1.0063593279257232,42.5,0.999999999764706,0.2316017316017316,0.2316017316017316,0.8841991341991342,0.2091977286782482,0.457381382085288,0.52330387,0.31140554,0.2724314,0.3916031,0.53709835,0.41984794,0.5216472,0.36378488,0.3811835,0.54737616,0.37213314,0.55709034,0.39424324,0.24437441,0.18790519,0.36147442,1,0.008599954184483814
2715,2459,3613,117.5,45.55634891986847,17.662816397720622,0.7114590521843861,12.231338704589191,1.0506788398184703,128.0,0.9179687499282836,0.2131578947368421,0.2131578947368421,0.8934210526315789,0.2566204986149584,0.5065772385480406,0.49066904,0.31735954,0.27816495,0.37958786,0.5218925,0.4266762,0.4896558,0.3406697,0.36846113,0.53309125,0.3601689,0.5197123,0.37623927,0.21591702,0.1932157,0.34945115,1,0.014963838972601192
2716,2350,3633,197.5,63.69848418235779,20.54428803506148,0.6116722366940045,15.85764200898717,1.13314518125416,229.0,0.8624454148095002,0.2142857142857143,0.2056277056277056,0.898051948051948,0.1977286782481588,0.4446669295643187,0.47531152,0.29591548,0.2578581,0.35716075,0.4989399,0.43260545,0.487086,0.33406323,0.3466199,0.5094339,0.33937243,0.50248504,0.35873073,0.21556726,0.19330779,0.32801223,1,0.012335368164438108
2717,2352,3675,124.0,43.79898953437805,15.47057648449881,0.8122755235314914,12.565098628628435,0.9833163427529292,130.5,0.9501915708084144,0.2843137254901961,0.2843137254901961,0.8578431372549019,0.1606647016104916,0.4008300158552147,0.460829,0.28448486,0.24957599,0.34218952,0.48511013,0.41783223,0.47240177,0.32411844,0.3293282,0.48949468,0.32532027,0.49898744,0.34545392,0.20037936,0.18362159,0.31218407,1,0.014066795204642638
2718,2452,3495,136.0,49.79898953437805,18.23484822399078,0.6891404007877339,13.159049284959082,1.0675570306051994,150.0,0.9066666666062222,0.3947368421052631,0.3842105263157894,0.8089473684210526,0.1226454293628808,0.3502076946083294,0.5850125,0.3917612,0.36855134,0.47682473,0.60460013,0.45408568,0.5913537,0.43541908,0.47728226,0.6357089,0.45406312,0.59507513,0.4598858,0.30382136,0.23621623,0.45519817,1,0.012548625958732098
2719,2459,3578,176.5,65.35533821582794,24.20011463491932,0.5192690531922215,14.99088988838742,1.2298403002824847,227.0,0.7775330396133245,0.2228260869565217,0.2228260869565217,0.8885869565217391,0.2074209724847721,0.4554349267291345,0.50021595,0.3163504,0.28560162,0.38445374,0.52601004,0.44405055,0.50471103,0.3530118,0.37421232,0.53734887,0.3649319,0.51671106,0.38221812,0.22525692,0.20169465,0.3548885,1,0.012399884612774045
2720,2458,3653,96.5,45.55634880065918,21.506537987899023,0.584304671447681,11.084566571000565,1.159378550646346,116.0,0.8318965516524227,0.2418300653594771,0.2418300653594771,0.8790849673202615,0.2084241103848947,0.4565348950353026,0.4890874,0.2699843,0.2405913,0.3478287,0.4996239,0.41996548,0.4897947,0.34174857,0.33161503,0.49462283,0.3304792,0.5218935,0.3594346,0.2135211,0.16904157,0.31456757,1,0.015342541686463497
2721,2557,3591,327.5,97.49747371673584,29.025213376657536,0.4329467091555746,20.42023386008999,1.3468763252783376,429.5,0.7625145517866702,0.376008064516129,0.3518145161290322,0.8265120967741936,0.163288160119667,0.4040892972099942,0.5196265,0.3409076,0.30266437,0.40804076,0.54548544,0.43524817,0.5252396,0.37413648,0.40244234,0.5701486,0.38787386,0.54612577,0.4010209,0.2522947,0.21123365,0.38141322,1,0.025055713930179413
2722,2658,3617,59.0,32.14213538169861,17.510455368141304,0.717649561242766,8.667244841319219,1.0461374001448986,66.5,0.8872180449793657,0.2249999999999999,0.2249999999999999,0.8875000000000001,0.176875,0.420565096031518,0.51939875,0.33999714,0.2999565,0.40912664,0.5494,0.43198895,0.5231406,0.3633379,0.3997534,0.5643033,0.38836268,0.5406606,0.40176103,0.231171,0.20524764,0.37905025,1,0.014556766697210344
2723,2555,3472,14.0,14.828427076339722,15.705874957233302,0.8001063703250915,4.222008245644752,0.9907659583456102,14.0,0.9999999992857144,0.2753623188405797,0.25,0.8775362318840579,0.2137418609535812,0.4623222479543691,0.44441703,0.3187437,0.24542499,0.35328665,0.49248543,0.40230778,0.44138607,0.28144726,0.34346095,0.5153253,0.3351594,0.49574685,0.34549323,0.19031149,0.18470196,0.32405648,1,0.014004134708930067
2724,2766,3526,166.5,53.69848442077637,17.31848185534641,0.7256046296968851,14.560026929865362,1.040387002804599,186.5,0.8927613940540073,0.2229437229437229,0.2229437229437229,0.8885281385281385,0.19846891924814,0.445498506448832,0.57150805,0.32307175,0.2714537,0.42611468,0.5731207,0.44388416,0.5828181,0.39937684,0.41846666,0.5844921,0.4041774,0.5841566,0.4300595,0.27818054,0.20508948,0.39547682,1,0.008526599866512817
2725,2661,3649,105.5,43.21320283412933,17.700292881579156,0.7099526938437659,11.589942707777276,1.0517929000830122,115.5,0.9134199133408296,0.2337662337662338,0.2337662337662338,0.8831168831168833,0.2034069826277619,0.4510066325762426,0.5686123,0.37653074,0.35183358,0.459341,0.59562045,0.43437678,0.56943506,0.4182651,0.45526963,0.62239593,0.43559286,0.5860625,0.44575486,0.26736313,0.22080444,0.43086028,1,0.014121589996380008
2726,2769,3654,66.0,36.14213538169861,19.791726511380503,0.6349304900273934,9.16699568847508,1.112197332485289,76.0,0.868421052517313,0.2189542483660131,0.2189542483660131,0.8905228758169935,0.3073176983211585,0.5543624250624843,0.6392528,0.4050869,0.3455047,0.51594055,0.64898515,0.4681938,0.6533069,0.4585397,0.5188178,0.6851496,0.48933753,0.6321668,0.5009161,0.33097103,0.25187758,0.49060792,1,0.011431430858164211
2727,2769,3571,190.5,59.21320307254791,18.405267285704696,0.6827594741546587,15.574085310927526,1.0725340111158286,219.5,0.867881548935404,0.18,0.18,0.91,0.2362556213017752,0.4860613349174928,0.5620289,0.3759419,0.30412123,0.4556341,0.5901786,0.43428373,0.56355745,0.3823049,0.45238605,0.6176553,0.4322051,0.5808949,0.4413413,0.26923612,0.22355577,0.42864224,1,0.008269859753614335
2728,2773,3693,4.0,10.0,24.9999999375,0.5026548245241015,2.256758334191025,1.2499999984375,4.0,0.9999999975,0.1376811594202898,0.1340579710144927,0.9333333333333332,0.3327951060701533,0.5768839623963846,0.5436072,0.3188328,0.27362615,0.41007784,0.5587016,0.43320328,0.53834444,0.37673277,0.39920315,0.5665284,0.38806424,0.5615819,0.41214442,0.2471885,0.18639117,0.37724802,1,0.013844611162017241
2729,2861,3510,138.5,52.041630148887634,19.554738399697204,0.6426253502629337,13.279445656570912,1.1055184980587471,160.0,0.8656249999458984,0.2418300653594771,0.2352941176470588,0.8830065359477125,0.1588064419667649,0.3985052596475546,0.4877209,0.30614498,0.24939018,0.36963746,0.50608045,0.4097868,0.5069004,0.3260685,0.35982105,0.51573354,0.35260764,0.53135604,0.3684734,0.22146781,0.20515358,0.34197873,1,0.011500631377406728
2730,2770,3610,101.5,44.38477599620819,19.408949162950638,0.6474523946430351,11.368105109938904,1.1013897231234258,122.0,0.8319672130465601,0.1829710144927536,0.1829710144927536,0.9085144927536232,0.2882206994328922,0.5368618997776731,0.5600995,0.3634006,0.3114177,0.4465613,0.5856063,0.44531912,0.5628834,0.3914939,0.4413649,0.6089404,0.42317328,0.5700654,0.436287,0.2635895,0.21650128,0.41722664,1,0.015086066709654063
2731,2959,3514,301.5,88.32590019702911,25.875504628049065,0.4856473639669356,19.5928998042059,1.2716992721713016,393.0,0.7671755724995629,0.372983870967742,0.344758064516129,0.8304435483870968,0.1505552484391259,0.3880144951404856,0.45603517,0.3158853,0.26325417,0.35841462,0.4932978,0.40439874,0.45631304,0.31027526,0.3489159,0.5121415,0.341467,0.5066551,0.3516972,0.20249934,0.19172616,0.33169177,1,0.028752418041132155
2732,3002,3693,12.5,15.071067690849304,18.17096649283617,0.6915631377509317,3.989422804014327,1.065685415638549,14.0,0.8928571422193877,0.1613756613756613,0.1613756613756613,0.9193121693121692,0.3980921586741693,0.6309454482553697,0.6194006,0.34532386,0.32146406,0.4689769,0.6171763,0.4609478,0.62413013,0.4641348,0.4654976,0.637283,0.44290012,0.61797863,0.47101593,0.31431645,0.2114553,0.43772125,1,0.010728113192606168
2733,2962,3552,201.0,59.94112467765808,17.875315559421878,0.7030013300702495,15.99753570059363,1.05698023733911,220.0,0.9136363635948348,0.1991341991341991,0.1991341991341991,0.9004329004329005,0.1961544948557935,0.442893322207271,0.50622284,0.30623618,0.25478935,0.37938887,0.51993585,0.41819865,0.52281064,0.35346112,0.37095305,0.531665,0.36089376,0.5448,0.3808565,0.24022827,0.20161077,0.3512157,1,0.01291362997466006
2734,2959,3473,51.5,29.899494647979736,17.358830680213217,0.7239180359137061,8.097643889049511,1.041598251231293,56.5,0.9115044246174328,0.2637362637362637,0.2637362637362637,0.868131868131868,0.236807148895061,0.4866283478128468,0.46074042,0.27637073,0.23168561,0.33947054,0.48664814,0.39819014,0.46751732,0.3117526,0.32487798,0.48653713,0.32141307,0.5119478,0.3450738,0.19524327,0.16970797,0.30714566,1,0.011504961933527909
2735,3064,3524,147.5,52.87005722522736,18.95079966650378,0.6631050316928722,13.704117368456696,1.088312904797681,170.0,0.8676470587724913,0.2157894736842105,0.2157894736842105,0.8921052631578947,0.1876869806094183,0.4332285547022706,0.5218047,0.33288527,0.3058448,0.4048318,0.5458398,0.4308874,0.53179383,0.376125,0.39578295,0.56143034,0.38468668,0.5466317,0.40027642,0.23796478,0.2126524,0.3752673,1,0.03220811344713681
2736,3065,3592,107.5,41.55634891986847,16.064466375713568,0.7822463765192608,11.69928421139644,1.0020125488691798,113.5,0.947136563793204,0.2,0.2,0.8999999999999999,0.1779861111111111,0.4218840019615713,0.49686357,0.31642696,0.27787492,0.37950984,0.51745063,0.43596286,0.5143005,0.3472267,0.3689524,0.5259616,0.36234093,0.5187156,0.3768717,0.22356795,0.20444532,0.35159862,1,0.011327320753863208
2737,3069,3622,116.5,41.89949476718903,15.069250314120245,0.8339081474699475,12.179179240065665,0.9704783069585148,118.5,0.9831223627862344,0.2333333333333333,0.2333333333333333,0.8833333333333333,0.2616666666666666,0.5115336417740936,0.4922865,0.3008165,0.26106682,0.37135586,0.5147137,0.44477624,0.5168886,0.34387878,0.3608139,0.5239825,0.35206294,0.5105286,0.37295115,0.22511691,0.21896769,0.34177375,1,0.013972848650421955
2738,3067,3558,129.5,45.21320295333862,15.785588580246582,0.796066016128936,12.84073677960901,0.99327704388459,136.5,0.9487179486484456,0.2026143790849673,0.2026143790849673,0.8986928104575164,0.1935793925413302,0.4399765818101348,0.51183724,0.3041384,0.26048544,0.38158584,0.5286137,0.4320902,0.52167547,0.35564604,0.37018576,0.53632635,0.36216962,0.5368948,0.38511685,0.23412597,0.1900818,0.35011593,1,0.018715072739202244
